x5_lab bin centers    value    Error 
-1.428000e-01   1.014473e+00   6.597904e-02
-1.420000e-01   1.127479e+00   9.161517e-02
-1.412000e-01   8.176961e-01   3.552281e-02
-1.404000e-01   9.949606e-01   4.752573e-02
-1.396000e-01   9.257410e-01   3.755447e-02
-1.388000e-01   1.031995e+00   4.387216e-02
-1.380000e-01   9.222911e-01   3.177809e-02
-1.372000e-01   9.082018e-01   3.490555e-02
-1.364000e-01   9.146558e-01   2.859735e-02
-1.356000e-01   1.001670e+00   3.651422e-02
-1.348000e-01   1.045251e+00   4.492054e-02
-1.340000e-01   1.025440e+00   4.123245e-02
-1.332000e-01   1.117006e+00   5.950642e-02
-1.324000e-01   1.017183e+00   4.376024e-02
-1.316000e-01   1.293445e+00   9.057373e-02
-1.308000e-01   1.082108e+00   4.219824e-02
-1.300000e-01   1.096939e+00   6.038224e-02
-1.292000e-01   1.133598e+00   4.866664e-02
-1.284000e-01   1.230469e+00   4.778022e-02
-1.276000e-01   1.253528e+00   5.256399e-02
-1.268000e-01   1.219593e+00   4.716738e-02
-1.260000e-01   1.444739e+00   8.209705e-02
-1.252000e-01   1.368337e+00   6.874580e-02
-1.244000e-01   1.254420e+00   3.619997e-02
-1.236000e-01   1.254535e+00   4.791473e-02
-1.228000e-01   1.402130e+00   5.983195e-02
-1.220000e-01   1.281060e+00   4.854823e-02
-1.212000e-01   1.378394e+00   5.196482e-02
-1.204000e-01   1.381671e+00   4.361257e-02
-1.196000e-01   1.425155e+00   4.887766e-02
-1.188000e-01   1.320352e+00   3.907141e-02
-1.180000e-01   1.483362e+00   5.069645e-02
-1.172000e-01   1.538033e+00   5.641185e-02
-1.164000e-01   1.570657e+00   6.290260e-02
-1.156000e-01   1.653077e+00   5.943967e-02
-1.148000e-01   1.665972e+00   6.189394e-02
-1.140000e-01   1.778084e+00   8.646263e-02
-1.132000e-01   1.752555e+00   8.727433e-02
-1.124000e-01   1.829745e+00   9.033278e-02
-1.116000e-01   1.746364e+00   8.137180e-02
-1.108000e-01   1.804443e+00   1.099082e-01
-1.100000e-01   1.684656e+00   5.919172e-02
-1.092000e-01   1.782418e+00   6.417542e-02
-1.084000e-01   1.837420e+00   6.695929e-02
-1.076000e-01   2.029270e+00   7.372884e-02
-1.068000e-01   2.005557e+00   9.729852e-02
-1.060000e-01   2.027687e+00   7.495735e-02
-1.052000e-01   2.105133e+00   9.269832e-02
-1.044000e-01   1.878791e+00   6.475634e-02
-1.036000e-01   2.015354e+00   5.985293e-02
-1.028000e-01   2.185788e+00   6.969975e-02
-1.020000e-01   2.217354e+00   8.352059e-02
-1.012000e-01   2.292130e+00   7.260012e-02
-1.004000e-01   2.431763e+00   9.470450e-02
-9.960000e-02   2.257718e+00   8.069058e-02
-9.880000e-02   2.302468e+00   9.454372e-02
-9.800000e-02   2.529801e+00   7.203004e-02
-9.720000e-02   2.633656e+00   1.243726e-01
-9.640000e-02   2.937220e+00   9.960102e-02
-9.560000e-02   2.683260e+00   9.123940e-02
-9.480000e-02   2.783305e+00   8.833979e-02
-9.400000e-02   2.661927e+00   8.967101e-02
-9.320000e-02   2.592642e+00   7.911320e-02
-9.240000e-02   2.866276e+00   1.144014e-01
-9.160000e-02   3.102518e+00   1.284327e-01
-9.080000e-02   2.919379e+00   9.626586e-02
-9.000000e-02   3.143544e+00   1.008613e-01
-8.920000e-02   3.328302e+00   1.462457e-01
-8.840000e-02   3.322558e+00   1.216605e-01
-8.760000e-02   3.258405e+00   1.413861e-01
-8.680000e-02   3.402878e+00   1.211181e-01
-8.600000e-02   3.369430e+00   1.315317e-01
-8.520000e-02   3.644434e+00   1.502910e-01
-8.440000e-02   3.512421e+00   1.069002e-01
-8.360000e-02   3.530425e+00   1.109495e-01
-8.280000e-02   3.791319e+00   1.304543e-01
-8.200000e-02   4.241836e+00   1.761679e-01
-8.120000e-02   3.990571e+00   1.215698e-01
-8.040000e-02   3.788794e+00   1.136567e-01
-7.960000e-02   4.163868e+00   1.803727e-01
-7.880000e-02   3.847466e+00   6.917878e-02
-7.800000e-02   4.644407e+00   2.040735e-01
-7.720000e-02   4.564625e+00   1.688164e-01
-7.640000e-02   4.607328e+00   2.154737e-01
-7.560000e-02   4.721485e+00   1.528961e-01
-7.480000e-02   4.866891e+00   1.292402e-01
-7.400000e-02   4.892791e+00   2.182453e-01
-7.320000e-02   4.657716e+00   2.344824e-01
-7.240000e-02   5.172831e+00   1.739825e-01
-7.160000e-02   5.245273e+00   1.633691e-01
-7.080000e-02   6.067240e+00   3.242577e-01
-7.000000e-02   5.527090e+00   1.698929e-01
-6.920000e-02   5.656728e+00   1.823352e-01
-6.840000e-02   6.376406e+00   2.539658e-01
-6.760000e-02   6.227464e+00   2.072531e-01
-6.680000e-02   6.316434e+00   2.134149e-01
-6.600000e-02   6.040074e+00   3.090728e-01
-6.520000e-02   6.835351e+00   3.503923e-01
-6.440000e-02   6.343881e+00   2.565727e-01
-6.360000e-02   6.704524e+00   1.930025e-01
-6.280000e-02   7.149949e+00   2.428424e-01
-6.200000e-02   7.934256e+00   2.489107e-01
-6.120000e-02   7.041859e+00   2.212447e-01
-6.040000e-02   7.353794e+00   3.189725e-01
-5.960000e-02   7.728168e+00   3.271136e-01
-5.880000e-02   7.872053e+00   3.510844e-01
-5.800000e-02   8.212733e+00   3.296893e-01
-5.720000e-02   8.060855e+00   3.574925e-01
-5.640000e-02   8.364512e+00   2.734988e-01
-5.560000e-02   8.688263e+00   4.660289e-01
-5.480000e-02   9.304409e+00   2.357942e-01
-5.400000e-02   8.928242e+00   2.976610e-01
-5.320000e-02   8.449481e+00   2.222040e-01
-5.240000e-02   9.604702e+00   3.100074e-01
-5.160000e-02   9.756498e+00   2.504779e-01
-5.080000e-02   1.018381e+01   3.587843e-01
-5.000000e-02   1.116035e+01   2.617109e-01
-4.920000e-02   1.215055e+01   7.093477e-01
-4.840000e-02   1.114381e+01   2.438502e-01
-4.760000e-02   1.186073e+01   4.432866e-01
-4.680000e-02   1.265264e+01   4.078889e-01
-4.600000e-02   1.236788e+01   4.137631e-01
-4.520000e-02   1.160749e+01   3.397272e-01
-4.440000e-02   1.405107e+01   5.578195e-01
-4.360000e-02   1.245451e+01   5.601428e-01
-4.280000e-02   1.431331e+01   6.618454e-01
-4.200000e-02   1.416885e+01   4.196558e-01
-4.120000e-02   1.440531e+01   3.515559e-01
-4.040000e-02   1.426973e+01   4.827958e-01
-3.960000e-02   1.506779e+01   5.148985e-01
-3.880000e-02   1.546034e+01   4.618255e-01
-3.800000e-02   1.696502e+01   4.594581e-01
-3.720000e-02   1.863655e+01   9.412656e-01
-3.640000e-02   1.780263e+01   4.715806e-01
-3.560000e-02   1.924183e+01   6.647944e-01
-3.480000e-02   1.872374e+01   5.728614e-01
-3.400000e-02   1.978583e+01   6.112853e-01
-3.320000e-02   2.133189e+01   7.156132e-01
-3.240000e-02   2.051156e+01   7.258562e-01
-3.160000e-02   2.107496e+01   7.072856e-01
-3.080000e-02   2.182580e+01   5.775683e-01
-3.000000e-02   2.321405e+01   8.033317e-01
-2.920000e-02   2.355130e+01   1.151555e+00
-2.840000e-02   2.464144e+01   1.030542e+00
-2.760000e-02   2.600601e+01   1.203712e+00
-2.680000e-02   2.688462e+01   9.520459e-01
-2.600000e-02   2.791067e+01   8.051326e-01
-2.520000e-02   2.876537e+01   8.720603e-01
-2.440000e-02   2.926731e+01   1.116774e+00
-2.360000e-02   2.808408e+01   8.664172e-01
-2.280000e-02   2.832312e+01   1.016991e+00
-2.200000e-02   3.059384e+01   1.253499e+00
-2.120000e-02   3.249007e+01   1.544501e+00
-2.040000e-02   3.353211e+01   9.681850e-01
-1.960000e-02   3.559235e+01   1.555821e+00
-1.880000e-02   3.573602e+01   9.892350e-01
-1.800000e-02   3.453790e+01   1.163875e+00
-1.720000e-02   4.246586e+01   2.144011e+00
-1.640000e-02   3.609212e+01   1.406457e+00
-1.560000e-02   3.568393e+01   1.331476e+00
-1.480000e-02   4.351018e+01   1.353662e+00
-1.400000e-02   4.138175e+01   1.369802e+00
-1.320000e-02   3.649995e+01   1.107693e+00
-1.240000e-02   4.330866e+01   1.447251e+00
-1.160000e-02   4.332634e+01   1.402288e+00
-1.080000e-02   4.517161e+01   1.530376e+00
-1.000000e-02   4.562431e+01   1.729800e+00
-9.200000e-03   4.612321e+01   1.560524e+00
-8.400000e-03   5.007272e+01   2.024427e+00
-7.600000e-03   4.677619e+01   1.456772e+00
-6.800000e-03   4.448209e+01   1.134908e+00
-6.000000e-03   4.839118e+01   1.795644e+00
-5.200000e-03   5.033368e+01   1.877888e+00
-4.400000e-03   5.520210e+01   2.529177e+00
-3.600000e-03   5.060974e+01   2.400351e+00
-2.800000e-03   4.755464e+01   1.265380e+00
-2.000000e-03   5.168859e+01   2.237952e+00
-1.200000e-03   4.666437e+01   1.378556e+00
-4.000000e-04  -1.358906e+03   1.240833e+02
 4.000000e-04   5.479134e+01   1.794086e+00
 1.200000e-03   5.125253e+01   1.496025e+00
 2.000000e-03   5.034072e+01   1.618271e+00
 2.800000e-03   4.899878e+01   1.738328e+00
 3.600000e-03   4.633991e+01   1.159011e+00
 4.400000e-03   4.898594e+01   1.877157e+00
 5.200000e-03   4.699034e+01   1.842057e+00
 6.000000e-03   4.599792e+01   1.251733e+00
 6.800000e-03   4.654531e+01   2.329921e+00
 7.600000e-03   4.993024e+01   2.010521e+00
 8.400000e-03   4.666543e+01   1.571938e+00
 9.200000e-03   4.412661e+01   1.348259e+00
 1.000000e-02   4.725677e+01   1.984046e+00
 1.080000e-02   4.279890e+01   1.371358e+00
 1.160000e-02   4.474007e+01   1.290299e+00
 1.240000e-02   4.426115e+01   1.641515e+00
 1.320000e-02   4.156006e+01   1.246299e+00
 1.400000e-02   4.077847e+01   1.231508e+00
 1.480000e-02   4.119297e+01   1.347150e+00
 1.560000e-02   3.995025e+01   1.308625e+00
 1.640000e-02   3.804265e+01   1.281171e+00
 1.720000e-02   3.662776e+01   9.009269e-01
 1.800000e-02   3.511650e+01   1.225989e+00
 1.880000e-02   3.723491e+01   1.194544e+00
 1.960000e-02   3.317813e+01   1.133145e+00
 2.040000e-02   3.372667e+01   1.123228e+00
 2.120000e-02   3.417252e+01   1.256753e+00
 2.200000e-02   3.076887e+01   8.875575e-01
 2.280000e-02   2.955738e+01   8.412675e-01
 2.360000e-02   2.911203e+01   1.025244e+00
 2.440000e-02   2.923360e+01   1.011665e+00
 2.520000e-02   2.755408e+01   7.080269e-01
 2.600000e-02   2.767240e+01   6.295529e-01
 2.680000e-02   2.552298e+01   5.950591e-01
 2.760000e-02   2.520142e+01   1.121655e+00
 2.840000e-02   2.308763e+01   6.680728e-01
 2.920000e-02   2.419979e+01   8.607267e-01
 3.000000e-02   2.401456e+01   8.417650e-01
 3.080000e-02   2.371903e+01   1.007734e+00
 3.160000e-02   2.127533e+01   8.330953e-01
 3.240000e-02   2.229019e+01   8.723886e-01
 3.320000e-02   2.042159e+01   6.659968e-01
 3.400000e-02   2.127946e+01   1.032052e+00
 3.480000e-02   1.798333e+01   6.827650e-01
 3.560000e-02   1.844439e+01   7.641957e-01
 3.640000e-02   1.862246e+01   8.865080e-01
 3.720000e-02   1.754136e+01   6.957867e-01
 3.800000e-02   1.747773e+01   7.621140e-01
 3.880000e-02   1.600896e+01   5.973286e-01
 3.960000e-02   1.572301e+01   7.461055e-01
 4.040000e-02   1.532689e+01   5.009649e-01
 4.120000e-02   1.505078e+01   6.630024e-01
 4.200000e-02   1.446178e+01   6.316079e-01
 4.280000e-02   1.310260e+01   3.586030e-01
 4.360000e-02   1.272286e+01   5.920911e-01
 4.440000e-02   1.242252e+01   5.410375e-01
 4.520000e-02   1.483391e+01   1.118266e+00
 4.600000e-02   1.283868e+01   4.556008e-01
 4.680000e-02   1.278319e+01   7.443905e-01
 4.760000e-02   1.295890e+01   6.132683e-01
 4.840000e-02   1.188622e+01   3.759604e-01
 4.920000e-02   1.064623e+01   4.045056e-01
 5.000000e-02   1.131312e+01   5.930781e-01
 5.080000e-02   1.043181e+01   3.861204e-01
 5.160000e-02   1.035835e+01   3.479449e-01
 5.240000e-02   9.964091e+00   3.436552e-01
 5.320000e-02   9.740269e+00   3.198824e-01
 5.400000e-02   1.011615e+01   5.521551e-01
 5.480000e-02   9.049477e+00   3.120560e-01
 5.560000e-02   8.799872e+00   1.845212e-01
 5.640000e-02   8.617236e+00   3.359248e-01
 5.720000e-02   8.283565e+00   2.581547e-01
 5.800000e-02   8.091583e+00   3.422044e-01
 5.880000e-02   8.296339e+00   2.423641e-01
 5.960000e-02   7.645861e+00   2.569775e-01
 6.040000e-02   7.125071e+00   2.323598e-01
 6.120000e-02   6.955929e+00   2.159824e-01
 6.200000e-02   6.641866e+00   1.987593e-01
 6.280000e-02   6.906523e+00   2.206978e-01
 6.360000e-02   6.800855e+00   1.832963e-01
 6.440000e-02   6.092294e+00   1.792907e-01
 6.520000e-02   6.752661e+00   2.817087e-01
 6.600000e-02   6.366034e+00   1.812783e-01
 6.680000e-02   6.076709e+00   1.751275e-01
 6.760000e-02   6.306748e+00   2.989307e-01
 6.840000e-02   5.318877e+00   1.943752e-01
 6.920000e-02   5.661965e+00   1.790965e-01
 7.000000e-02   5.735500e+00   2.510682e-01
 7.080000e-02   5.256040e+00   1.529716e-01
 7.160000e-02   5.209818e+00   1.457107e-01
 7.240000e-02   5.050999e+00   1.829100e-01
 7.320000e-02   5.618434e+00   2.608341e-01
 7.400000e-02   4.964723e+00   1.978086e-01
 7.480000e-02   5.013631e+00   1.942020e-01
 7.560000e-02   4.742858e+00   1.726315e-01
 7.640000e-02   5.074630e+00   2.257717e-01
 7.720000e-02   4.321662e+00   1.308948e-01
 7.800000e-02   4.335591e+00   1.660409e-01
 7.880000e-02   4.363040e+00   1.544525e-01
 7.960000e-02   3.894672e+00   1.150294e-01
 8.040000e-02   4.101588e+00   1.523247e-01
 8.120000e-02   4.101893e+00   1.931900e-01
 8.200000e-02   4.164026e+00   1.506567e-01
 8.280000e-02   3.791453e+00   1.431095e-01
 8.360000e-02   3.839489e+00   2.313559e-01
 8.440000e-02   3.432930e+00   1.221468e-01
 8.520000e-02   3.668579e+00   1.557751e-01
 8.600000e-02   3.441814e+00   1.261850e-01
 8.680000e-02   3.406470e+00   9.542711e-02
 8.760000e-02   3.216940e+00   9.325683e-02
 8.840000e-02   3.194083e+00   9.957898e-02
 8.920000e-02   3.356533e+00   1.316280e-01
 9.000000e-02   3.398984e+00   2.670300e-01
 9.080000e-02   3.389399e+00   1.619705e-01
 9.160000e-02   2.968507e+00   1.099135e-01
 9.240000e-02   2.925473e+00   1.126149e-01
 9.320000e-02   3.038070e+00   9.648867e-02
 9.400000e-02   2.681073e+00   7.823820e-02
 9.480000e-02   2.727246e+00   1.162865e-01
 9.560000e-02   2.855272e+00   1.716088e-01
 9.640000e-02   2.573166e+00   1.188531e-01
 9.720000e-02   2.714480e+00   1.277265e-01
 9.800000e-02   2.542823e+00   8.992002e-02
 9.880000e-02   2.316411e+00   1.164480e-01
 9.960000e-02   2.244318e+00   5.834128e-02
 1.004000e-01   2.318872e+00   6.671714e-02
 1.012000e-01   2.244230e+00   6.886833e-02
 1.020000e-01   2.328323e+00   1.620760e-01
 1.028000e-01   2.096614e+00   6.764386e-02
 1.036000e-01   2.227012e+00   8.346479e-02
 1.044000e-01   2.100865e+00   7.104570e-02
 1.052000e-01   2.322325e+00   1.412819e-01
 1.060000e-01   2.027847e+00   7.527444e-02
 1.068000e-01   1.860400e+00   8.447690e-02
 1.076000e-01   1.766420e+00   6.499406e-02
 1.084000e-01   1.822391e+00   7.976904e-02
 1.092000e-01   1.687673e+00   5.360283e-02
 1.100000e-01   1.934883e+00   8.456353e-02
 1.108000e-01   1.809067e+00   5.735842e-02
 1.116000e-01   1.846864e+00   8.969260e-02
 1.124000e-01   1.697472e+00   5.779475e-02
 1.132000e-01   1.538702e+00   5.891966e-02
 1.140000e-01   1.633756e+00   5.263765e-02
 1.148000e-01   1.648875e+00   7.012443e-02
 1.156000e-01   1.576573e+00   5.463579e-02
 1.164000e-01   1.542935e+00   6.602391e-02
 1.172000e-01   1.595376e+00   6.095871e-02
 1.180000e-01   1.698842e+00   1.127987e-01
 1.188000e-01   1.595237e+00   8.445971e-02
 1.196000e-01   1.340739e+00   4.701155e-02
 1.204000e-01   1.350986e+00   5.553063e-02
 1.212000e-01   1.367832e+00   4.799549e-02
 1.220000e-01   1.252951e+00   3.670897e-02
 1.228000e-01   1.444623e+00   7.161807e-02
 1.236000e-01   1.236356e+00   4.619651e-02
 1.244000e-01   1.177980e+00   4.432572e-02
 1.252000e-01   1.270898e+00   4.400584e-02
 1.260000e-01   1.168097e+00   3.970204e-02
 1.268000e-01   1.200967e+00   6.211805e-02
 1.276000e-01   1.275007e+00   6.828284e-02
 1.284000e-01   1.162953e+00   4.092891e-02
 1.292000e-01   1.105741e+00   3.162219e-02
 1.300000e-01   1.104262e+00   4.152197e-02
 1.308000e-01   1.072175e+00   3.823090e-02
 1.316000e-01   1.126990e+00   4.519752e-02
 1.324000e-01   1.023756e+00   4.316727e-02
 1.332000e-01   1.053105e+00   3.366704e-02
 1.340000e-01   1.123300e+00   8.552623e-02
 1.348000e-01   1.009479e+00   4.257618e-02
 1.356000e-01   1.002430e+00   3.582370e-02
 1.364000e-01   1.141699e+00   7.855074e-02
 1.372000e-01   1.030493e+00   5.345835e-02
 1.380000e-01   1.003383e+00   4.895135e-02
 1.388000e-01   9.314400e-01   3.125431e-02
 1.396000e-01   9.231843e-01   3.538011e-02
 1.404000e-01   9.340565e-01   4.629144e-02
 1.412000e-01   9.195247e-01   3.316409e-02
 1.420000e-01   8.641659e-01   3.688063e-02
 1.428000e-01   8.376940e-01   4.308725e-02
 1.436000e-01   8.683487e-01   4.256792e-02
 1.444000e-01   8.576556e-01   2.985673e-02
 1.452000e-01   7.984714e-01   3.277933e-02
 1.460000e-01   7.780805e-01   2.836654e-02
 1.468000e-01   8.777181e-01   6.886645e-02
 1.476000e-01   7.958653e-01   3.187680e-02
 1.484000e-01   7.589415e-01   2.687358e-02
 1.492000e-01   7.881020e-01   2.634219e-02
 1.500000e-01   7.906209e-01   2.855699e-02
 1.508000e-01   7.242995e-01   2.492800e-02
 1.516000e-01   6.851852e-01   2.553805e-02
 1.524000e-01   7.488989e-01   2.814619e-02
 1.532000e-01   6.967203e-01   3.994740e-02
 1.540000e-01   6.844037e-01   2.809457e-02
 1.548000e-01   7.349863e-01   3.712999e-02
 1.556000e-01   6.318044e-01   4.641543e-02
 1.564000e-01   6.502151e-01   2.780210e-02
 1.572000e-01   6.539342e-01   2.460631e-02
 1.580000e-01   5.976528e-01   2.028821e-02
 1.588000e-01   6.112941e-01   1.996082e-02
 1.596000e-01   7.031022e-01   5.382849e-02
 1.604000e-01   6.068471e-01   3.318433e-02
 1.612000e-01   5.574390e-01   3.140950e-02
 1.620000e-01   5.285746e-01   1.230203e-02
 1.628000e-01   6.527076e-01   2.498353e-02
 1.636000e-01   5.248222e-01   2.102469e-02
 1.644000e-01   5.777543e-01   2.847334e-02
 1.652000e-01   5.358601e-01   1.585688e-02
 1.660000e-01   5.281105e-01   1.429487e-02
 1.668000e-01   5.371632e-01   2.547731e-02
 1.676000e-01   5.248502e-01   1.791181e-02
 1.684000e-01   5.087841e-01   1.734641e-02
 1.692000e-01   4.958603e-01   1.912676e-02
 1.700000e-01   5.363247e-01   2.758914e-02
 1.708000e-01   4.824834e-01   1.574579e-02
 1.716000e-01   5.009804e-01   1.762346e-02
 1.724000e-01   4.755281e-01   1.839503e-02
 1.732000e-01   4.834490e-01   1.494560e-02
 1.740000e-01   5.115300e-01   2.126020e-02
 1.748000e-01   4.135471e-01   1.380464e-02
 1.756000e-01   4.646923e-01   1.662779e-02
 1.764000e-01   4.643584e-01   2.135196e-02
 1.772000e-01   5.041500e-01   3.410441e-02
 1.780000e-01   4.241247e-01   1.750682e-02
 1.788000e-01   4.199102e-01   1.426682e-02
 1.796000e-01   4.372315e-01   1.453918e-02
 1.804000e-01   4.008339e-01   1.588744e-02
 1.812000e-01   4.414160e-01   1.995746e-02
 1.820000e-01   4.096243e-01   1.859304e-02
 1.828000e-01   4.015156e-01   1.563367e-02
 1.836000e-01   4.217980e-01   2.033042e-02
 1.844000e-01   3.948142e-01   1.231936e-02
 1.852000e-01   3.487716e-01   9.664193e-03
 1.860000e-01   3.589378e-01   1.024018e-02
 1.868000e-01   3.968651e-01   1.402915e-02
 1.876000e-01   3.815783e-01   1.769865e-02
 1.884000e-01   3.918634e-01   1.661085e-02
 1.892000e-01   3.870860e-01   1.662724e-02
 1.900000e-01   3.537746e-01   1.363201e-02
 1.908000e-01   2.656143e-01   7.963565e-03
 1.916000e-01   0.000000e+00   0.000000e+00
 1.924000e-01   0.000000e+00   0.000000e+00
 1.932000e-01   0.000000e+00   0.000000e+00
 1.940000e-01   0.000000e+00   0.000000e+00
 1.948000e-01   0.000000e+00   0.000000e+00
 1.956000e-01   0.000000e+00   0.000000e+00
 1.964000e-01   0.000000e+00   0.000000e+00
 1.972000e-01   0.000000e+00   0.000000e+00
 1.980000e-01   0.000000e+00   0.000000e+00
 1.988000e-01   0.000000e+00   0.000000e+00
 1.996000e-01   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
