x5_lab bin centers    value    Error 
-1.424860e-01   2.989963e-01   1.651320e-02
-1.417220e-01   3.443142e-01   1.446094e-02
-1.409580e-01   3.988818e-01   2.956186e-02
-1.401940e-01   4.424053e-01   2.993170e-02
-1.394300e-01   3.942642e-01   1.597358e-02
-1.386660e-01   3.967794e-01   1.715953e-02
-1.379020e-01   4.245174e-01   2.347945e-02
-1.371380e-01   4.351752e-01   2.418803e-02
-1.363740e-01   4.132868e-01   2.306085e-02
-1.356100e-01   5.842176e-01   4.312094e-02
-1.348460e-01   4.130659e-01   2.042380e-02
-1.340820e-01   4.879152e-01   3.282459e-02
-1.333180e-01   4.218119e-01   1.742784e-02
-1.325540e-01   4.968657e-01   3.206020e-02
-1.317900e-01   4.445275e-01   1.838921e-02
-1.310260e-01   4.815771e-01   2.401595e-02
-1.302620e-01   4.498545e-01   1.582014e-02
-1.294980e-01   4.748067e-01   2.223691e-02
-1.287340e-01   4.692179e-01   2.255206e-02
-1.279700e-01   4.364173e-01   1.337211e-02
-1.272060e-01   5.120458e-01   3.191180e-02
-1.264420e-01   5.795702e-01   3.486591e-02
-1.256780e-01   5.902545e-01   4.452721e-02
-1.249140e-01   5.957466e-01   2.893937e-02
-1.241500e-01   4.588757e-01   2.738907e-02
-1.233860e-01   6.265184e-01   4.306132e-02
-1.226220e-01   7.463315e-01   6.537723e-02
-1.218580e-01   5.465715e-01   1.703260e-02
-1.210940e-01   6.259738e-01   3.526368e-02
-1.203300e-01   6.326845e-01   3.984943e-02
-1.195660e-01   6.220406e-01   3.785798e-02
-1.188020e-01   5.674781e-01   1.594318e-02
-1.180380e-01   5.969148e-01   2.723934e-02
-1.172740e-01   6.816836e-01   2.647270e-02
-1.165100e-01   5.863181e-01   1.646742e-02
-1.157460e-01   6.478596e-01   1.557354e-02
-1.149820e-01   6.254826e-01   2.402863e-02
-1.142180e-01   7.325279e-01   3.993693e-02
-1.134540e-01   7.402492e-01   4.032426e-02
-1.126900e-01   6.696797e-01   2.516318e-02
-1.119260e-01   6.355659e-01   1.873310e-02
-1.111620e-01   8.976866e-01   1.029402e-01
-1.103980e-01   7.029884e-01   4.045257e-02
-1.096340e-01   6.702050e-01   2.732785e-02
-1.088700e-01   7.573647e-01   4.207479e-02
-1.081060e-01   7.499238e-01   4.064289e-02
-1.073420e-01   7.859018e-01   2.818413e-02
-1.065780e-01   8.321126e-01   4.865984e-02
-1.058140e-01   8.233762e-01   3.360443e-02
-1.050500e-01   9.635017e-01   5.303225e-02
-1.042860e-01   9.626234e-01   3.283042e-02
-1.035220e-01   8.410670e-01   2.364850e-02
-1.027580e-01   9.098218e-01   4.897037e-02
-1.019940e-01   9.959143e-01   5.004140e-02
-1.012300e-01   1.105110e+00   7.804828e-02
-1.004660e-01   9.952313e-01   4.389476e-02
-9.970200e-02   9.664764e-01   3.581839e-02
-9.893800e-02   1.042185e+00   6.285945e-02
-9.817400e-02   9.970230e-01   3.228319e-02
-9.741000e-02   1.005265e+00   4.366763e-02
-9.664600e-02   1.138218e+00   6.324646e-02
-9.588200e-02   1.055112e+00   4.553248e-02
-9.511800e-02   1.177108e+00   8.100383e-02
-9.435400e-02   1.074714e+00   4.768020e-02
-9.359000e-02   1.193167e+00   1.110242e-01
-9.282600e-02   1.258216e+00   7.087202e-02
-9.206200e-02   1.152687e+00   4.853311e-02
-9.129800e-02   1.558208e+00   1.012656e-01
-9.053400e-02   1.294653e+00   4.696395e-02
-8.977000e-02   1.354121e+00   6.722959e-02
-8.900600e-02   1.200105e+00   4.593331e-02
-8.824200e-02   1.317944e+00   4.209659e-02
-8.747800e-02   1.369581e+00   6.184155e-02
-8.671400e-02   1.440951e+00   5.642145e-02
-8.595000e-02   1.343675e+00   3.927357e-02
-8.518600e-02   1.473279e+00   5.712709e-02
-8.442200e-02   1.387026e+00   3.629566e-02
-8.365800e-02   1.342060e+00   4.125817e-02
-8.289400e-02   1.487617e+00   4.985804e-02
-8.213000e-02   2.164298e+00   2.236766e-01
-8.136600e-02   1.719169e+00   6.979986e-02
-8.060200e-02   2.199198e+00   1.616236e-01
-7.983800e-02   1.830048e+00   8.668549e-02
-7.907400e-02   1.673088e+00   3.920081e-02
-7.831000e-02   1.882421e+00   1.058705e-01
-7.754600e-02   2.145948e+00   1.590387e-01
-7.678200e-02   1.885211e+00   6.503011e-02
-7.601800e-02   2.417177e+00   2.659615e-01
-7.525400e-02   2.108972e+00   1.173751e-01
-7.449000e-02   1.935028e+00   8.257903e-02
-7.372600e-02   2.155047e+00   8.791723e-02
-7.296200e-02   2.020495e+00   9.707558e-02
-7.219800e-02   2.002216e+00   1.324953e-01
-7.143400e-02   2.106044e+00   6.473761e-02
-7.067000e-02   2.068108e+00   5.351869e-02
-6.990600e-02   2.125091e+00   6.767965e-02
-6.914200e-02   2.460948e+00   1.070787e-01
-6.837800e-02   2.352461e+00   8.787787e-02
-6.761400e-02   2.454064e+00   8.290377e-02
-6.685000e-02   2.418051e+00   6.361510e-02
-6.608600e-02   2.400014e+00   6.457876e-02
-6.532200e-02   2.502419e+00   6.753423e-02
-6.455800e-02   3.375135e+00   2.140902e-01
-6.379400e-02   2.791433e+00   1.282695e-01
-6.303000e-02   2.869552e+00   1.336303e-01
-6.226600e-02   3.157291e+00   2.822197e-01
-6.150200e-02   2.820287e+00   8.065583e-02
-6.073800e-02   3.002624e+00   1.268563e-01
-5.997400e-02   3.113138e+00   1.024728e-01
-5.921000e-02   3.428561e+00   1.884939e-01
-5.844600e-02   3.044930e+00   8.243416e-02
-5.768200e-02   3.575072e+00   2.978509e-01
-5.691800e-02   3.955022e+00   2.700858e-01
-5.615400e-02   3.671783e+00   2.032165e-01
-5.539000e-02   3.524705e+00   1.553838e-01
-5.462600e-02   3.958264e+00   2.155118e-01
-5.386200e-02   3.756247e+00   9.778625e-02
-5.309800e-02   4.347720e+00   1.674840e-01
-5.233400e-02   3.956742e+00   1.492981e-01
-5.157000e-02   4.120907e+00   2.199567e-01
-5.080600e-02   4.009762e+00   2.056219e-01
-5.004200e-02   4.008930e+00   1.937863e-01
-4.927800e-02   4.747642e+00   2.140552e-01
-4.851400e-02   4.524496e+00   1.611977e-01
-4.775000e-02   5.327459e+00   3.175551e-01
-4.698600e-02   4.834951e+00   2.328700e-01
-4.622200e-02   4.747710e+00   1.734139e-01
-4.545800e-02   6.037103e+00   4.522522e-01
-4.469400e-02   4.664113e+00   1.313194e-01
-4.393000e-02   5.170130e+00   2.088781e-01
-4.316600e-02   6.278438e+00   4.493048e-01
-4.240200e-02   5.352262e+00   1.566115e-01
-4.163800e-02   5.717195e+00   2.166955e-01
-4.087400e-02   5.764395e+00   2.019678e-01
-4.011000e-02   7.098430e+00   5.375455e-01
-3.934600e-02   6.495458e+00   3.080599e-01
-3.858200e-02   6.693907e+00   3.899900e-01
-3.781800e-02   6.950785e+00   5.135193e-01
-3.705400e-02   6.487591e+00   3.038363e-01
-3.629000e-02   7.801936e+00   4.621969e-01
-3.552600e-02   7.111512e+00   2.715902e-01
-3.476200e-02   7.993372e+00   5.914248e-01
-3.399800e-02   8.197188e+00   4.539047e-01
-3.323400e-02   7.568047e+00   4.819250e-01
-3.247000e-02   8.595884e+00   4.464007e-01
-3.170600e-02   9.390896e+00   5.289461e-01
-3.094200e-02   8.286312e+00   2.478251e-01
-3.017800e-02   8.702152e+00   3.127193e-01
-2.941400e-02   9.508229e+00   5.085334e-01
-2.865000e-02   8.705914e+00   2.900492e-01
-2.788600e-02   9.675490e+00   4.741622e-01
-2.712200e-02   9.956781e+00   4.238308e-01
-2.635800e-02   1.079009e+01   4.749956e-01
-2.559400e-02   1.177500e+01   6.888191e-01
-2.483000e-02   1.008612e+01   3.612706e-01
-2.406600e-02   1.150861e+01   5.721763e-01
-2.330200e-02   1.256360e+01   8.458281e-01
-2.253800e-02   1.199046e+01   7.017658e-01
-2.177400e-02   1.285733e+01   7.885349e-01
-2.101000e-02   1.236956e+01   4.502486e-01
-2.024600e-02   1.272185e+01   6.292882e-01
-1.948200e-02   1.361361e+01   6.599281e-01
-1.871800e-02   1.658801e+01   1.052910e+00
-1.795400e-02   1.387462e+01   5.966544e-01
-1.719000e-02   1.398858e+01   8.028956e-01
-1.642600e-02   1.378032e+01   4.845013e-01
-1.566200e-02   1.498877e+01   7.104013e-01
-1.489800e-02   1.434130e+01   7.292687e-01
-1.413400e-02   1.431576e+01   5.236373e-01
-1.337000e-02   1.884270e+01   1.622783e+00
-1.260600e-02   1.440048e+01   5.396011e-01
-1.184200e-02   1.573087e+01   7.293173e-01
-1.107800e-02   1.478317e+01   5.798642e-01
-1.031400e-02   1.842517e+01   1.057742e+00
-9.550000e-03   1.838900e+01   1.012270e+00
-8.786000e-03   1.680109e+01   8.657441e-01
-8.022000e-03   1.622300e+01   4.768554e-01
-7.258000e-03   1.638752e+01   6.344506e-01
-6.494000e-03   1.965185e+01   9.265844e-01
-5.730000e-03   1.857509e+01   1.256534e+00
-4.966000e-03   2.032070e+01   1.404481e+00
-4.202000e-03   1.758179e+01   9.156217e-01
-3.438000e-03   1.772852e+01   6.183849e-01
-2.674000e-03   2.253286e+01   1.714712e+00
-1.910000e-03   1.759125e+01   8.267625e-01
-1.146000e-03   1.752614e+01   7.124046e-01
-3.820000e-04   1.639402e+03   7.547995e+01
 3.820000e-04   1.944333e+01   1.081911e+00
 1.146000e-03   2.197924e+01   1.533258e+00
 1.910000e-03   2.048616e+01   1.463238e+00
 2.674000e-03   1.911731e+01   6.989681e-01
 3.438000e-03   1.752841e+01   4.829278e-01
 4.202000e-03   1.994663e+01   8.529844e-01
 4.966000e-03   1.899525e+01   7.322664e-01
 5.730000e-03   1.708112e+01   6.704042e-01
 6.494000e-03   1.722037e+01   8.562577e-01
 7.258000e-03   2.104360e+01   1.566834e+00
 8.022000e-03   1.943216e+01   1.027493e+00
 8.786000e-03   1.827761e+01   9.993344e-01
 9.550000e-03   1.506373e+01   4.391818e-01
 1.031400e-02   1.838354e+01   9.844406e-01
 1.107800e-02   1.773992e+01   9.636471e-01
 1.184200e-02   1.679165e+01   9.513595e-01
 1.260600e-02   1.550113e+01   8.173724e-01
 1.337000e-02   1.487825e+01   6.679205e-01
 1.413400e-02   1.588076e+01   5.301500e-01
 1.489800e-02   1.543155e+01   7.546099e-01
 1.566200e-02   1.437695e+01   6.891831e-01
 1.642600e-02   1.590290e+01   9.493250e-01
 1.719000e-02   1.675523e+01   1.462485e+00
 1.795400e-02   1.310618e+01   5.323807e-01
 1.871800e-02   1.334688e+01   5.449580e-01
 1.948200e-02   1.482836e+01   9.432193e-01
 2.024600e-02   1.138908e+01   4.767752e-01
 2.101000e-02   1.275417e+01   4.799927e-01
 2.177400e-02   1.529685e+01   1.488587e+00
 2.253800e-02   1.247599e+01   7.299922e-01
 2.330200e-02   1.258098e+01   5.735986e-01
 2.406600e-02   1.039386e+01   5.976640e-01
 2.483000e-02   1.305816e+01   7.855927e-01
 2.559400e-02   1.084685e+01   6.016032e-01
 2.635800e-02   1.008220e+01   5.191362e-01
 2.712200e-02   1.237260e+01   1.322555e+00
 2.788600e-02   1.021637e+01   4.491172e-01
 2.865000e-02   8.791975e+00   3.499526e-01
 2.941400e-02   1.033930e+01   7.508831e-01
 3.017800e-02   8.801530e+00   3.135056e-01
 3.094200e-02   8.149361e+00   2.523991e-01
 3.170600e-02   8.532785e+00   3.379653e-01
 3.247000e-02   7.737663e+00   1.990524e-01
 3.323400e-02   1.015874e+01   1.088259e+00
 3.399800e-02   7.374062e+00   2.625752e-01
 3.476200e-02   6.566943e+00   2.305861e-01
 3.552600e-02   8.309604e+00   7.011467e-01
 3.629000e-02   6.695104e+00   2.612818e-01
 3.705400e-02   7.377023e+00   4.001233e-01
 3.781800e-02   7.121180e+00   4.016945e-01
 3.858200e-02   6.630841e+00   4.468769e-01
 3.934600e-02   5.996361e+00   2.077766e-01
 4.011000e-02   5.859996e+00   2.322289e-01
 4.087400e-02   5.788052e+00   1.961116e-01
 4.163800e-02   6.434342e+00   4.285159e-01
 4.240200e-02   5.690990e+00   2.943792e-01
 4.316600e-02   5.195139e+00   1.117061e-01
 4.393000e-02   5.630857e+00   2.789392e-01
 4.469400e-02   5.954710e+00   3.281036e-01
 4.545800e-02   5.076804e+00   2.268408e-01
 4.622200e-02   4.992242e+00   2.688828e-01
 4.698600e-02   4.687126e+00   2.578387e-01
 4.775000e-02   5.386528e+00   4.330714e-01
 4.851400e-02   4.512693e+00   1.981193e-01
 4.927800e-02   4.243171e+00   1.193364e-01
 5.004200e-02   4.024146e+00   1.584860e-01
 5.080600e-02   5.085763e+00   3.999685e-01
 5.157000e-02   3.977875e+00   1.358854e-01
 5.233400e-02   3.856440e+00   1.414561e-01
 5.309800e-02   3.765421e+00   2.080520e-01
 5.386200e-02   4.059913e+00   1.713757e-01
 5.462600e-02   4.247803e+00   2.484100e-01
 5.539000e-02   4.422116e+00   3.863321e-01
 5.615400e-02   3.444128e+00   1.292061e-01
 5.691800e-02   3.959177e+00   2.589110e-01
 5.768200e-02   3.440848e+00   2.392661e-01
 5.844600e-02   3.476254e+00   1.617951e-01
 5.921000e-02   2.970428e+00   6.892758e-02
 5.997400e-02   2.868078e+00   7.527548e-02
 6.073800e-02   2.868586e+00   1.034034e-01
 6.150200e-02   3.451398e+00   3.481823e-01
 6.226600e-02   2.899434e+00   1.379051e-01
 6.303000e-02   2.709214e+00   9.026314e-02
 6.379400e-02   2.513591e+00   1.007411e-01
 6.455800e-02   2.442943e+00   8.624429e-02
 6.532200e-02   2.607019e+00   8.873645e-02
 6.608600e-02   2.390432e+00   6.130969e-02
 6.685000e-02   2.506902e+00   1.297307e-01
 6.761400e-02   2.440082e+00   9.003933e-02
 6.837800e-02   2.474616e+00   9.912031e-02
 6.914200e-02   2.548771e+00   1.535720e-01
 6.990600e-02   2.122167e+00   7.617635e-02
 7.067000e-02   2.373188e+00   1.281589e-01
 7.143400e-02   2.506025e+00   1.970638e-01
 7.219800e-02   2.120352e+00   1.091687e-01
 7.296200e-02   2.214165e+00   9.814262e-02
 7.372600e-02   1.944695e+00   7.654897e-02
 7.449000e-02   1.884152e+00   9.156060e-02
 7.525400e-02   1.986203e+00   1.062691e-01
 7.601800e-02   1.812899e+00   4.318869e-02
 7.678200e-02   1.767369e+00   7.745949e-02
 7.754600e-02   1.615944e+00   5.718155e-02
 7.831000e-02   1.968360e+00   1.345889e-01
 7.907400e-02   2.018186e+00   1.171213e-01
 7.983800e-02   1.748678e+00   9.482307e-02
 8.060200e-02   1.670403e+00   5.192245e-02
 8.136600e-02   1.777523e+00   6.993725e-02
 8.213000e-02   1.607640e+00   7.546820e-02
 8.289400e-02   1.511154e+00   4.022850e-02
 8.365800e-02   1.468673e+00   5.646341e-02
 8.442200e-02   1.441366e+00   2.632454e-02
 8.518600e-02   1.428847e+00   5.991753e-02
 8.595000e-02   1.608539e+00   1.046583e-01
 8.671400e-02   1.332511e+00   4.872260e-02
 8.747800e-02   1.476842e+00   5.434625e-02
 8.824200e-02   1.439928e+00   1.196827e-01
 8.900600e-02   1.172416e+00   3.512489e-02
 8.977000e-02   1.171196e+00   3.433174e-02
 9.053400e-02   1.476276e+00   9.404064e-02
 9.129800e-02   1.140680e+00   3.628018e-02
 9.206200e-02   1.161803e+00   3.909085e-02
 9.282600e-02   1.352914e+00   7.534734e-02
 9.359000e-02   1.223862e+00   4.799620e-02
 9.435400e-02   1.166768e+00   5.952981e-02
 9.511800e-02   1.035795e+00   3.475529e-02
 9.588200e-02   1.086293e+00   4.089112e-02
 9.664600e-02   1.157319e+00   5.897707e-02
 9.741000e-02   9.760205e-01   3.406478e-02
 9.817400e-02   1.057286e+00   5.572102e-02
 9.893800e-02   1.211230e+00   1.066478e-01
 9.970200e-02   9.360511e-01   3.831505e-02
 1.004660e-01   1.418126e+00   1.387816e-01
 1.012300e-01   9.964362e-01   4.808590e-02
 1.019940e-01   8.632072e-01   2.081202e-02
 1.027580e-01   8.685852e-01   3.841339e-02
 1.035220e-01   9.379255e-01   4.557387e-02
 1.042860e-01   8.508065e-01   3.249193e-02
 1.050500e-01   1.028633e+00   7.283653e-02
 1.058140e-01   8.935368e-01   4.641961e-02
 1.065780e-01   8.244602e-01   4.196739e-02
 1.073420e-01   8.573966e-01   5.475220e-02
 1.081060e-01   8.048450e-01   4.097211e-02
 1.088700e-01   7.934992e-01   4.033264e-02
 1.096340e-01   7.984894e-01   3.142940e-02
 1.103980e-01   8.689854e-01   6.661674e-02
 1.111620e-01   7.633341e-01   4.491772e-02
 1.119260e-01   7.438374e-01   3.125923e-02
 1.126900e-01   6.963166e-01   1.942896e-02
 1.134540e-01   6.573760e-01   2.431137e-02
 1.142180e-01   6.624943e-01   3.394538e-02
 1.149820e-01   6.431990e-01   1.480578e-02
 1.157460e-01   6.667147e-01   2.367157e-02
 1.165100e-01   6.055919e-01   2.134396e-02
 1.172740e-01   6.101846e-01   2.957949e-02
 1.180380e-01   6.363239e-01   2.624187e-02
 1.188020e-01   6.910036e-01   3.365266e-02
 1.195660e-01   5.568304e-01   1.619241e-02
 1.203300e-01   5.493520e-01   1.787028e-02
 1.210940e-01   5.505698e-01   1.555296e-02
 1.218580e-01   6.165711e-01   2.936606e-02
 1.226220e-01   5.211061e-01   2.179546e-02
 1.233860e-01   5.710218e-01   3.845214e-02
 1.241500e-01   6.268493e-01   4.099065e-02
 1.249140e-01   5.329381e-01   2.681796e-02
 1.256780e-01   5.039898e-01   1.807312e-02
 1.264420e-01   5.368547e-01   3.125096e-02
 1.272060e-01   4.831953e-01   2.135081e-02
 1.279700e-01   4.883295e-01   2.450315e-02
 1.287340e-01   4.731460e-01   1.956410e-02
 1.294980e-01   4.456583e-01   1.763963e-02
 1.302620e-01   4.267925e-01   1.904323e-02
 1.310260e-01   4.195110e-01   2.454827e-02
 1.317900e-01   5.343717e-01   4.635089e-02
 1.325540e-01   5.077923e-01   3.431031e-02
 1.333180e-01   4.675583e-01   2.563090e-02
 1.340820e-01   4.460830e-01   3.246547e-02
 1.348460e-01   4.700248e-01   3.073728e-02
 1.356100e-01   4.020874e-01   1.668412e-02
 1.363740e-01   3.641974e-01   1.391126e-02
 1.371380e-01   3.982295e-01   2.352127e-02
 1.379020e-01   4.658108e-01   4.128165e-02
 1.386660e-01   3.681247e-01   1.682180e-02
 1.394300e-01   3.741336e-01   2.218034e-02
 1.401940e-01   3.705311e-01   1.472158e-02
 1.409580e-01   4.158569e-01   2.424138e-02
 1.417220e-01   3.461358e-01   1.890020e-02
 1.424860e-01   3.220099e-01   1.511139e-02
 1.432500e-01   3.347575e-01   1.615152e-02
 1.440140e-01   3.841230e-01   1.476917e-02
 1.447780e-01   3.730401e-01   2.550957e-02
 1.455420e-01   3.215216e-01   1.080232e-02
 1.463060e-01   3.149680e-01   2.161757e-02
 1.470700e-01   3.780481e-01   4.647785e-02
 1.478340e-01   3.519784e-01   2.006634e-02
 1.485980e-01   3.060906e-01   1.598482e-02
 1.493620e-01   3.639651e-01   3.671554e-02
 1.501260e-01   2.754180e-01   9.948524e-03
 1.508900e-01   3.362314e-01   2.492321e-02
 1.516540e-01   2.804048e-01   1.152042e-02
 1.524180e-01   2.624943e-01   1.603662e-02
 1.531820e-01   2.724148e-01   1.785225e-02
 1.539460e-01   4.155198e-01   6.592458e-02
 1.547100e-01   2.735448e-01   1.426946e-02
 1.554740e-01   3.684980e-01   5.781903e-02
 1.562380e-01   2.833902e-01   1.563557e-02
 1.570020e-01   2.665458e-01   1.012401e-02
 1.577660e-01   2.669845e-01   1.499569e-02
 1.585300e-01   2.647817e-01   1.501748e-02
 1.592940e-01   2.464984e-01   1.331197e-02
 1.600580e-01   2.360814e-01   1.162514e-02
 1.608220e-01   2.487054e-01   1.447937e-02
 1.615860e-01   2.737976e-01   1.795938e-02
 1.623500e-01   2.397771e-01   9.717618e-03
 1.631140e-01   2.469052e-01   1.258708e-02
 1.638780e-01   2.108916e-01   1.178079e-02
 1.646420e-01   2.334442e-01   1.118933e-02
 1.654060e-01   2.109199e-01   1.232593e-02
 1.661700e-01   1.928766e-01   6.295678e-03
 1.669340e-01   2.092330e-01   1.073130e-02
 1.676980e-01   2.376738e-01   1.273021e-02
 1.684620e-01   1.907025e-01   8.157183e-03
 1.692260e-01   2.081726e-01   8.533742e-03
 1.699900e-01   2.167612e-01   1.672911e-02
 1.707540e-01   1.611692e-01   5.632307e-03
 1.715180e-01   2.103487e-01   1.363695e-02
 1.722820e-01   2.125077e-01   1.481457e-02
 1.730460e-01   1.911175e-01   9.631292e-03
 1.738100e-01   1.973422e-01   8.129769e-03
 1.745740e-01   1.866189e-01   7.125166e-03
 1.753380e-01   1.994720e-01   1.842982e-02
 1.761020e-01   1.782569e-01   1.094631e-02
 1.768660e-01   1.818257e-01   7.574054e-03
 1.776300e-01   1.615759e-01   8.503221e-03
 1.783940e-01   2.289886e-01   2.920239e-02
 1.791580e-01   1.710481e-01   9.877736e-03
 1.799220e-01   1.507261e-01   7.538810e-03
 1.806860e-01   1.697516e-01   8.663225e-03
 1.814500e-01   1.838751e-01   1.597401e-02
 1.822140e-01   1.901886e-01   1.279579e-02
 1.829780e-01   1.591005e-01   1.207455e-02
 1.837420e-01   1.864982e-01   1.470087e-02
 1.845060e-01   1.455255e-01   5.025380e-03
 1.852700e-01   1.545248e-01   1.040512e-02
 1.860340e-01   1.509819e-01   8.025851e-03
 1.867980e-01   1.301977e-01   7.741128e-03
 1.875620e-01   1.440921e-01   1.003635e-02
 1.883260e-01   1.391435e-01   7.261940e-03
 1.890900e-01   1.579565e-01   9.614968e-03
 1.898540e-01   1.549244e-01   9.962815e-03
 1.906180e-01   1.545213e-01   1.141450e-02
 inf   1.606156e-02   8.173565e-04
