Emu_lab bin centers    value    Error 
 8.352700e+04   1.279003e-05   5.296296e-08
 8.372900e+04   1.273138e-05   5.711093e-08
 8.393100e+04   1.294345e-05   6.404375e-08
 8.413300e+04   1.293785e-05   5.009325e-08
 8.433500e+04   1.298456e-05   5.910559e-08
 8.453700e+04   1.319709e-05   5.196535e-08
 8.473900e+04   1.322927e-05   6.404354e-08
 8.494100e+04   1.333233e-05   4.969669e-08
 8.514300e+04   1.342985e-05   5.509934e-08
 8.534500e+04   1.343977e-05   5.380989e-08
 8.554700e+04   1.350633e-05   5.285579e-08
 8.574900e+04   1.383312e-05   5.176958e-08
 8.595100e+04   1.372798e-05   5.178945e-08
 8.615300e+04   1.382888e-05   4.468383e-08
 8.635500e+04   1.387516e-05   4.383303e-08
 8.655700e+04   1.395251e-05   4.840098e-08
 8.675900e+04   1.406147e-05   4.313239e-08
 8.696100e+04   1.403745e-05   4.556675e-08
 8.716300e+04   1.409879e-05   5.701680e-08
 8.736500e+04   1.422863e-05   5.949335e-08
 8.756700e+04   1.423322e-05   5.357980e-08
 8.776900e+04   1.438719e-05   5.683498e-08
 8.797100e+04   1.428743e-05   4.037544e-08
 8.817300e+04   1.440226e-05   5.695016e-08
 8.837500e+04   1.459605e-05   5.478161e-08
 8.857700e+04   1.464576e-05   5.275173e-08
 8.877900e+04   1.465774e-05   6.610405e-08
 8.898100e+04   1.473317e-05   4.916834e-08
 8.918300e+04   1.480131e-05   5.093321e-08
 8.938500e+04   1.489388e-05   5.397067e-08
 8.958700e+04   1.500441e-05   4.663716e-08
 8.978900e+04   1.503969e-05   5.250393e-08
 8.999100e+04   1.518720e-05   4.516613e-08
 9.019300e+04   1.522681e-05   5.631792e-08
 9.039500e+04   1.533439e-05   5.406958e-08
 9.059700e+04   1.540927e-05   4.150033e-08
 9.079900e+04   1.562462e-05   5.732407e-08
 9.100100e+04   1.583173e-05   5.192378e-08
 9.120300e+04   1.588207e-05   5.813138e-08
 9.140500e+04   1.621093e-05   7.947389e-08
 9.160700e+04   1.613811e-05   5.651780e-08
 9.180900e+04   1.642790e-05   5.752732e-08
 9.201100e+04   1.660309e-05   4.736046e-08
 9.221300e+04   1.688766e-05   4.563112e-08
 9.241500e+04   1.728448e-05   7.844060e-08
 9.261700e+04   1.734565e-05   5.902597e-08
 9.281900e+04   1.757479e-05   7.338401e-08
 9.302100e+04   1.798563e-05   5.263108e-08
 9.322300e+04   1.817548e-05   6.437705e-08
 9.342500e+04   1.855557e-05   6.799890e-08
 9.362700e+04   1.883740e-05   5.605019e-08
 9.382900e+04   1.925139e-05   6.364481e-08
 9.403100e+04   1.985052e-05   5.648151e-08
 9.423300e+04   2.018152e-05   4.891458e-08
 9.443500e+04   2.071145e-05   6.424210e-08
 9.463700e+04   2.125458e-05   7.005185e-08
 9.483900e+04   2.200479e-05   7.343977e-08
 9.504100e+04   2.263585e-05   9.062712e-08
 9.524300e+04   2.339641e-05   8.538927e-08
 9.544500e+04   2.412209e-05   6.983784e-08
 9.564700e+04   2.528057e-05   6.849209e-08
 9.584900e+04   2.637352e-05   1.014377e-07
 9.605100e+04   2.752423e-05   5.827620e-08
 9.625300e+04   2.897718e-05   8.316262e-08
 9.645500e+04   3.073616e-05   1.063963e-07
 9.665700e+04   3.247849e-05   9.469201e-08
 9.685900e+04   3.449074e-05   9.027021e-08
 9.706100e+04   3.708078e-05   1.212387e-07
 9.726300e+04   3.972061e-05   1.414354e-07
 9.746500e+04   4.278915e-05   1.615974e-07
 9.766700e+04   4.641941e-05   1.809094e-07
 9.786900e+04   5.085232e-05   1.842111e-07
 9.807100e+04   5.631579e-05   1.385923e-07
 9.827300e+04   6.323137e-05   2.084756e-07
 9.847500e+04   7.133333e-05   3.072971e-07
 9.867700e+04   8.251311e-05   3.399090e-07
 9.887900e+04   9.788927e-05   2.088004e-07
 9.908100e+04   1.206565e-04   4.434170e-07
 9.928300e+04   1.554842e-04   4.996643e-07
 9.948500e+04   2.188513e-04   7.363492e-07
 9.968700e+04   3.715902e-04   5.840759e-07
 9.988900e+04   3.480439e-02   7.919879e-06
 1.000910e+05   1.217023e+00   5.916620e-06
 1.002930e+05   0.000000e+00   0.000000e+00
 1.004950e+05   0.000000e+00   0.000000e+00
 1.006970e+05   0.000000e+00   0.000000e+00
 1.008990e+05   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
