y5_lab bin centers    value    Error 
-1.058140e-01   0.000000e+00   0.000000e+00
-1.050500e-01   9.554447e-04   9.554447e-04
-1.042860e-01   0.000000e+00   0.000000e+00
-1.035220e-01   0.000000e+00   0.000000e+00
-1.027580e-01   0.000000e+00   0.000000e+00
-1.019940e-01   1.211159e-03   1.211159e-03
-1.012300e-01   0.000000e+00   0.000000e+00
-1.004660e-01   0.000000e+00   0.000000e+00
-9.970200e-02   0.000000e+00   0.000000e+00
-9.893800e-02   5.360807e-02   5.360807e-02
-9.817400e-02   1.304354e+00   1.304354e+00
-9.741000e-02   0.000000e+00   0.000000e+00
-9.664600e-02   0.000000e+00   0.000000e+00
-9.588200e-02   4.506036e-02   4.506036e-02
-9.511800e-02   0.000000e+00   0.000000e+00
-9.435400e-02   0.000000e+00   0.000000e+00
-9.359000e-02   6.090641e-03   6.090641e-03
-9.282600e-02   0.000000e+00   0.000000e+00
-9.206200e-02   0.000000e+00   0.000000e+00
-9.129800e-02   1.778087e-03   1.778087e-03
-9.053400e-02   3.482231e-02   3.482231e-02
-8.977000e-02   0.000000e+00   0.000000e+00
-8.900600e-02   0.000000e+00   0.000000e+00
-8.824200e-02   0.000000e+00   0.000000e+00
-8.747800e-02   4.345855e-02   4.345855e-02
-8.671400e-02   2.660973e+00   2.660973e+00
-8.595000e-02   0.000000e+00   0.000000e+00
-8.518600e-02   0.000000e+00   0.000000e+00
-8.442200e-02   7.956251e-03   7.956251e-03
-8.365800e-02   0.000000e+00   0.000000e+00
-8.289400e-02   0.000000e+00   0.000000e+00
-8.213000e-02   0.000000e+00   0.000000e+00
-8.136600e-02   0.000000e+00   0.000000e+00
-8.060200e-02   0.000000e+00   0.000000e+00
-7.983800e-02   0.000000e+00   0.000000e+00
-7.907400e-02   3.999620e-03   3.999620e-03
-7.831000e-02   8.253056e-03   8.253056e-03
-7.754600e-02   1.489096e-01   1.477129e-01
-7.678200e-02   0.000000e+00   0.000000e+00
-7.601800e-02   2.145403e-03   2.145403e-03
-7.525400e-02   0.000000e+00   0.000000e+00
-7.449000e-02   0.000000e+00   0.000000e+00
-7.372600e-02   0.000000e+00   0.000000e+00
-7.296200e-02   0.000000e+00   0.000000e+00
-7.219800e-02   1.297388e-01   1.155183e-01
-7.143400e-02   0.000000e+00   0.000000e+00
-7.067000e-02   0.000000e+00   0.000000e+00
-6.990600e-02   6.342009e-04   6.342009e-04
-6.914200e-02   3.309751e-01   3.309751e-01
-6.837800e-02   1.573861e-01   1.573861e-01
-6.761400e-02   8.438036e-02   8.438036e-02
-6.685000e-02   2.633430e-02   2.340040e-02
-6.608600e-02   2.027244e+00   2.018541e+00
-6.532200e-02   3.532429e-02   3.153888e-02
-6.455800e-02   1.325103e-01   9.052341e-02
-6.379400e-02   1.296062e-02   1.233338e-02
-6.303000e-02   1.154961e-02   8.550936e-03
-6.226600e-02   7.863104e-03   7.742363e-03
-6.150200e-02   9.294203e-02   9.294203e-02
-6.073800e-02   2.547047e-01   2.547047e-01
-5.997400e-02   1.775627e-01   1.476771e-01
-5.921000e-02   9.703187e-03   9.703187e-03
-5.844600e-02   5.006371e-02   4.259046e-02
-5.768200e-02   1.441277e-02   1.302364e-02
-5.691800e-02   4.341441e-03   4.341441e-03
-5.615400e-02   0.000000e+00   0.000000e+00
-5.539000e-02   8.789026e-02   8.789026e-02
-5.462600e-02   1.903735e-03   1.158164e-03
-5.386200e-02   9.518106e-02   9.518106e-02
-5.309800e-02   4.607473e-01   3.022177e-01
-5.233400e-02   2.496953e-01   1.957608e-01
-5.157000e-02   4.313212e-02   4.313212e-02
-5.080600e-02   1.140934e-01   1.140934e-01
-5.004200e-02   1.310911e-03   8.856299e-04
-4.927800e-02   3.695496e-01   3.637510e-01
-4.851400e-02   6.850725e+00   6.839528e+00
-4.775000e-02   2.779646e-02   2.151329e-02
-4.698600e-02   2.985607e-01   1.787428e-01
-4.622200e-02   1.545263e-01   1.167499e-01
-4.545800e-02   1.541533e+00   1.541458e+00
-4.469400e-02   1.427616e-01   1.364701e-01
-4.393000e-02   4.817001e-02   4.817001e-02
-4.316600e-02   9.435608e-01   8.585664e-01
-4.240200e-02   3.839494e-02   3.699456e-02
-4.163800e-02   3.719992e-01   2.894377e-01
-4.087400e-02   3.726076e-02   3.703005e-02
-4.011000e-02   1.911086e-02   1.911086e-02
-3.934600e-02   2.987713e-02   2.015107e-02
-3.858200e-02   7.375634e-01   4.720799e-01
-3.781800e-02   3.753754e-02   2.633667e-02
-3.705400e-02   3.976859e-01   2.735640e-01
-3.629000e-02   1.002064e-01   8.670959e-02
-3.552600e-02   1.082894e+00   9.698400e-01
-3.476200e-02   7.904250e-01   7.585987e-01
-3.399800e-02   1.583637e-01   1.135715e-01
-3.323400e-02   3.445099e-01   2.345385e-01
-3.247000e-02   3.625050e-01   1.658548e-01
-3.170600e-02   3.141621e-01   2.356230e-01
-3.094200e-02   8.184314e-02   5.893550e-02
-3.017800e-02   7.650501e-01   5.764444e-01
-2.941400e-02   5.506229e-01   4.775705e-01
-2.865000e-02   9.060491e-02   8.256744e-02
-2.788600e-02   9.299607e-02   8.572457e-02
-2.712200e-02   8.298787e-01   6.319228e-01
-2.635800e-02   1.489320e-01   1.005189e-01
-2.559400e-02   3.517508e+00   3.322587e+00
-2.483000e-02   2.464190e-01   1.058797e-01
-2.406600e-02   3.352523e-01   1.677229e-01
-2.330200e-02   3.478448e+00   2.551454e+00
-2.253800e-02   1.426146e+00   9.283531e-01
-2.177400e-02   4.492046e-01   4.096005e-01
-2.101000e-02   1.405434e-01   1.037456e-01
-2.024600e-02   2.281196e+00   2.007183e+00
-1.948200e-02   6.583044e-01   2.889502e-01
-1.871800e-02   5.273369e-01   2.714316e-01
-1.795400e-02   5.868836e-01   4.850394e-01
-1.719000e-02   3.388405e+00   3.057321e+00
-1.642600e-02   8.869512e-01   4.929855e-01
-1.566200e-02   2.734178e-01   1.589638e-01
-1.489800e-02   9.133921e-02   4.594527e-02
-1.413400e-02   5.593756e-01   2.930048e-01
-1.337000e-02   3.337665e-01   2.233095e-01
-1.260600e-02   8.558471e+00   7.811904e+00
-1.184200e-02   5.191314e-01   3.000173e-01
-1.107800e-02   2.005997e+00   1.677173e+00
-1.031400e-02   4.689806e-01   2.408772e-01
-9.550000e-03   2.344767e+00   2.165269e+00
-8.786000e-03   8.483134e-02   5.595361e-02
-8.022000e-03   1.310648e+01   1.044194e+01
-7.258000e-03   2.038684e-01   1.305573e-01
-6.494000e-03   2.990808e+00   2.639381e+00
-5.730000e-03   5.752147e-01   5.325442e-01
-4.966000e-03   1.820870e-01   1.314784e-01
-4.202000e-03   6.549439e-02   4.425738e-02
-3.438000e-03   2.462132e+00   2.362892e+00
-2.674000e-03   3.247720e-01   2.542813e-01
-1.910000e-03   7.920775e-01   5.172483e-01
-1.146000e-03   4.223946e-01   2.573802e-01
-3.820000e-04   2.816336e-01   2.660642e-01
 3.820000e-04   6.075587e-01   4.692341e-01
 1.146000e-03   2.524532e+00   1.576981e+00
 1.910000e-03   4.678200e-01   3.353371e-01
 2.674000e-03   1.308449e-01   1.308449e-01
 3.438000e-03   1.686332e-01   1.683994e-01
 4.202000e-03   1.323351e+00   8.752926e-01
 4.966000e-03   6.292936e-01   6.059365e-01
 5.730000e-03   5.796128e+01   5.669820e+01
 6.494000e-03   8.636436e+00   7.757169e+00
 7.258000e-03   3.762430e+00   3.482440e+00
 8.022000e-03   1.113055e+01   1.078228e+01
 8.786000e-03   1.790292e-01   1.254519e-01
 9.550000e-03   1.705265e-01   1.578339e-01
 1.031400e-02   5.559835e-01   4.196708e-01
 1.107800e-02   2.797786e-01   1.598540e-01
 1.184200e-02   8.890004e-01   3.958183e-01
 1.260600e-02   1.526113e+00   1.026711e+00
 1.337000e-02   3.350442e-02   2.536910e-02
 1.413400e-02   1.696091e-01   1.696091e-01
 1.489800e-02   5.613512e-01   4.840263e-01
 1.566200e-02   1.856891e-01   1.856891e-01
 1.642600e-02   5.282899e-01   4.093952e-01
 1.719000e-02   1.840704e-01   1.762114e-01
 1.795400e-02   1.911084e-01   1.900970e-01
 1.871800e-02   5.124449e-01   4.566178e-01
 1.948200e-02   1.853409e-01   1.853409e-01
 2.024600e-02   1.074351e+00   1.031764e+00
 2.101000e-02   3.481152e-01   2.427764e-01
 2.177400e-02   1.562092e-01   1.286842e-01
 2.253800e-02   1.385917e+00   1.379493e+00
 2.330200e-02   8.066164e-02   8.010140e-02
 2.406600e-02   1.506118e-01   1.016544e-01
 2.483000e-02   4.231982e-02   3.497085e-02
 2.559400e-02   4.118649e-01   3.028758e-01
 2.635800e-02   2.838283e+00   2.218067e+00
 2.712200e-02   9.238424e-01   6.038049e-01
 2.788600e-02   2.696092e-01   2.314869e-01
 2.865000e-02   8.893495e-01   6.992535e-01
 2.941400e-02   1.407121e-01   1.407121e-01
 3.017800e-02   4.881098e-02   4.865253e-02
 3.094200e-02   1.499171e+00   1.483794e+00
 3.170600e-02   5.352855e-01   3.634290e-01
 3.247000e-02   2.705417e+00   2.013952e+00
 3.323400e-02   1.555456e-02   1.153617e-02
 3.399800e-02   5.500978e-01   5.339713e-01
 3.476200e-02   1.471418e-01   1.027300e-01
 3.552600e-02   3.440580e-02   3.357869e-02
 3.629000e-02   7.646324e-02   7.259105e-02
 3.705400e-02   8.500074e-02   5.732620e-02
 3.781800e-02   9.406430e-01   9.281300e-01
 3.858200e-02   1.971891e+00   1.338556e+00
 3.934600e-02   0.000000e+00   0.000000e+00
 4.011000e-02   2.966385e-01   2.966385e-01
 4.087400e-02   6.940543e-01   5.331061e-01
 4.163800e-02   7.378262e-01   7.375386e-01
 4.240200e-02   6.164296e-01   6.007014e-01
 4.316600e-02   3.629438e-02   3.629438e-02
 4.393000e-02   0.000000e+00   0.000000e+00
 4.469400e-02   4.230877e-02   4.230877e-02
 4.545800e-02   1.183522e+00   1.163005e+00
 4.622200e-02   1.509733e+01   1.011597e+01
 4.698600e-02   0.000000e+00   0.000000e+00
 4.775000e-02   1.289486e-01   8.704134e-02
 4.851400e-02   3.126524e-01   2.087266e-01
 4.927800e-02   3.453253e-02   3.453253e-02
 5.004200e-02   9.550783e-02   9.550783e-02
 5.080600e-02   6.361881e-02   5.851081e-02
 5.157000e-02   3.579502e-03   3.579502e-03
 5.233400e-02   3.149916e-02   2.127806e-02
 5.309800e-02   2.141893e-03   2.141893e-03
 5.386200e-02   0.000000e+00   0.000000e+00
 5.462600e-02   7.068029e-03   7.068029e-03
 5.539000e-02   1.398855e+00   1.325289e+00
 5.615400e-02   4.604200e-02   4.604200e-02
 5.691800e-02   3.188235e-03   3.188235e-03
 5.768200e-02   1.334361e-02   1.334361e-02
 5.844600e-02   3.231297e-02   3.231297e-02
 5.921000e-02   1.986958e-02   1.986958e-02
 5.997400e-02   9.013448e-03   9.013448e-03
 6.073800e-02   0.000000e+00   0.000000e+00
 6.150200e-02   0.000000e+00   0.000000e+00
 6.226600e-02   0.000000e+00   0.000000e+00
 6.303000e-02   1.590149e-02   1.590149e-02
 6.379400e-02   0.000000e+00   0.000000e+00
 6.455800e-02   0.000000e+00   0.000000e+00
 6.532200e-02   0.000000e+00   0.000000e+00
 6.608600e-02   1.713755e-01   1.605535e-01
 6.685000e-02   2.576760e-02   2.576760e-02
 6.761400e-02   6.903136e-02   6.903136e-02
 6.837800e-02   1.459342e-01   1.459342e-01
 6.914200e-02   6.143886e-01   6.143886e-01
 6.990600e-02   4.696652e-02   4.696652e-02
 7.067000e-02   0.000000e+00   0.000000e+00
 7.143400e-02   2.060304e-01   1.375404e-01
 7.219800e-02   2.165098e-01   1.884119e-01
 7.296200e-02   0.000000e+00   0.000000e+00
 7.372600e-02   9.213422e-02   6.151795e-02
 7.449000e-02   0.000000e+00   0.000000e+00
 7.525400e-02   0.000000e+00   0.000000e+00
 7.601800e-02   3.596537e-02   3.596537e-02
 7.678200e-02   0.000000e+00   0.000000e+00
 7.754600e-02   0.000000e+00   0.000000e+00
 7.831000e-02   0.000000e+00   0.000000e+00
 7.907400e-02   0.000000e+00   0.000000e+00
 7.983800e-02   0.000000e+00   0.000000e+00
 8.060200e-02   0.000000e+00   0.000000e+00
 8.136600e-02   0.000000e+00   0.000000e+00
 8.213000e-02   9.173664e-01   9.173664e-01
 8.289400e-02   0.000000e+00   0.000000e+00
 8.365800e-02   0.000000e+00   0.000000e+00
 8.442200e-02   0.000000e+00   0.000000e+00
 8.518600e-02   0.000000e+00   0.000000e+00
 8.595000e-02   0.000000e+00   0.000000e+00
 8.671400e-02   0.000000e+00   0.000000e+00
 8.747800e-02   0.000000e+00   0.000000e+00
 8.824200e-02   1.879233e-02   1.879233e-02
 8.900600e-02   0.000000e+00   0.000000e+00
 8.977000e-02   1.572551e-02   1.572551e-02
 9.053400e-02   0.000000e+00   0.000000e+00
 9.129800e-02   6.501761e-03   6.501761e-03
 9.206200e-02   0.000000e+00   0.000000e+00
 9.282600e-02   0.000000e+00   0.000000e+00
 9.359000e-02   0.000000e+00   0.000000e+00
 9.435400e-02   0.000000e+00   0.000000e+00
 9.511800e-02   0.000000e+00   0.000000e+00
 9.588200e-02   0.000000e+00   0.000000e+00
 9.664600e-02   1.509775e-03   1.509775e-03
 9.741000e-02   0.000000e+00   0.000000e+00
 9.817400e-02   0.000000e+00   0.000000e+00
 9.893800e-02   1.752845e-01   1.752845e-01
 9.970200e-02   0.000000e+00   0.000000e+00
 1.004660e-01   0.000000e+00   0.000000e+00
 1.012300e-01   0.000000e+00   0.000000e+00
 1.019940e-01   0.000000e+00   0.000000e+00
 1.027580e-01   0.000000e+00   0.000000e+00
 1.035220e-01   0.000000e+00   0.000000e+00
 1.042860e-01   0.000000e+00   0.000000e+00
 1.050500e-01   2.674328e-02   2.674328e-02
 1.058140e-01   0.000000e+00   0.000000e+00
 1.065780e-01   2.569004e-01   2.569004e-01
 1.073420e-01   0.000000e+00   0.000000e+00
 1.081060e-01   0.000000e+00   0.000000e+00
 1.088700e-01   0.000000e+00   0.000000e+00
 1.096340e-01   0.000000e+00   0.000000e+00
 1.103980e-01   2.281198e-01   2.281198e-01
 1.111620e-01   0.000000e+00   0.000000e+00
 1.119260e-01   0.000000e+00   0.000000e+00
 1.126900e-01   0.000000e+00   0.000000e+00
 1.134540e-01   0.000000e+00   0.000000e+00
 1.142180e-01   0.000000e+00   0.000000e+00
 1.149820e-01   0.000000e+00   0.000000e+00
 1.157460e-01   0.000000e+00   0.000000e+00
 1.165100e-01   0.000000e+00   0.000000e+00
 1.172740e-01   0.000000e+00   0.000000e+00
 1.180380e-01   0.000000e+00   0.000000e+00
 1.188020e-01   0.000000e+00   0.000000e+00
 1.195660e-01   7.801558e-02   7.801558e-02
 1.203300e-01   0.000000e+00   0.000000e+00
 1.210940e-01   0.000000e+00   0.000000e+00
 1.218580e-01   0.000000e+00   0.000000e+00
 1.226220e-01   0.000000e+00   0.000000e+00
 1.233860e-01   0.000000e+00   0.000000e+00
 1.241500e-01   0.000000e+00   0.000000e+00
 1.249140e-01   0.000000e+00   0.000000e+00
 1.256780e-01   0.000000e+00   0.000000e+00
 1.264420e-01   0.000000e+00   0.000000e+00
 1.272060e-01   0.000000e+00   0.000000e+00
 1.279700e-01   0.000000e+00   0.000000e+00
 1.287340e-01   0.000000e+00   0.000000e+00
 1.294980e-01   0.000000e+00   0.000000e+00
 1.302620e-01   0.000000e+00   0.000000e+00
 1.310260e-01   0.000000e+00   0.000000e+00
 1.317900e-01   0.000000e+00   0.000000e+00
 1.325540e-01   0.000000e+00   0.000000e+00
 1.333180e-01   0.000000e+00   0.000000e+00
 1.340820e-01   0.000000e+00   0.000000e+00
 1.348460e-01   0.000000e+00   0.000000e+00
 1.356100e-01   0.000000e+00   0.000000e+00
 1.363740e-01   0.000000e+00   0.000000e+00
 1.371380e-01   0.000000e+00   0.000000e+00
 1.379020e-01   0.000000e+00   0.000000e+00
 1.386660e-01   0.000000e+00   0.000000e+00
 1.394300e-01   0.000000e+00   0.000000e+00
 1.401940e-01   0.000000e+00   0.000000e+00
 1.409580e-01   0.000000e+00   0.000000e+00
 1.417220e-01   0.000000e+00   0.000000e+00
 1.424860e-01   0.000000e+00   0.000000e+00
 1.432500e-01   0.000000e+00   0.000000e+00
 1.440140e-01   0.000000e+00   0.000000e+00
 1.447780e-01   0.000000e+00   0.000000e+00
 1.455420e-01   0.000000e+00   0.000000e+00
 1.463060e-01   0.000000e+00   0.000000e+00
 1.470700e-01   0.000000e+00   0.000000e+00
 1.478340e-01   0.000000e+00   0.000000e+00
 1.485980e-01   0.000000e+00   0.000000e+00
 1.493620e-01   0.000000e+00   0.000000e+00
 1.501260e-01   0.000000e+00   0.000000e+00
 1.508900e-01   0.000000e+00   0.000000e+00
 1.516540e-01   0.000000e+00   0.000000e+00
 1.524180e-01   0.000000e+00   0.000000e+00
 1.531820e-01   0.000000e+00   0.000000e+00
 1.539460e-01   0.000000e+00   0.000000e+00
 1.547100e-01   0.000000e+00   0.000000e+00
 1.554740e-01   0.000000e+00   0.000000e+00
 1.562380e-01   0.000000e+00   0.000000e+00
 1.570020e-01   0.000000e+00   0.000000e+00
 1.577660e-01   0.000000e+00   0.000000e+00
 1.585300e-01   0.000000e+00   0.000000e+00
 1.592940e-01   0.000000e+00   0.000000e+00
 1.600580e-01   0.000000e+00   0.000000e+00
 1.608220e-01   0.000000e+00   0.000000e+00
 1.615860e-01   0.000000e+00   0.000000e+00
 1.623500e-01   0.000000e+00   0.000000e+00
 1.631140e-01   0.000000e+00   0.000000e+00
 1.638780e-01   0.000000e+00   0.000000e+00
 1.646420e-01   0.000000e+00   0.000000e+00
 1.654060e-01   0.000000e+00   0.000000e+00
 1.661700e-01   0.000000e+00   0.000000e+00
 1.669340e-01   0.000000e+00   0.000000e+00
 1.676980e-01   4.929847e-01   4.929847e-01
 1.684620e-01   0.000000e+00   0.000000e+00
 1.692260e-01   0.000000e+00   0.000000e+00
 1.699900e-01   0.000000e+00   0.000000e+00
 1.707540e-01   0.000000e+00   0.000000e+00
 1.715180e-01   0.000000e+00   0.000000e+00
 1.722820e-01   0.000000e+00   0.000000e+00
 1.730460e-01   0.000000e+00   0.000000e+00
 1.738100e-01   0.000000e+00   0.000000e+00
 1.745740e-01   0.000000e+00   0.000000e+00
 1.753380e-01   0.000000e+00   0.000000e+00
 1.761020e-01   0.000000e+00   0.000000e+00
 1.768660e-01   0.000000e+00   0.000000e+00
 1.776300e-01   0.000000e+00   0.000000e+00
 1.783940e-01   0.000000e+00   0.000000e+00
 1.791580e-01   0.000000e+00   0.000000e+00
 1.799220e-01   0.000000e+00   0.000000e+00
 1.806860e-01   8.150207e-01   8.150207e-01
 1.814500e-01   0.000000e+00   0.000000e+00
 1.822140e-01   0.000000e+00   0.000000e+00
 1.829780e-01   0.000000e+00   0.000000e+00
 1.837420e-01   0.000000e+00   0.000000e+00
 1.845060e-01   0.000000e+00   0.000000e+00
 1.852700e-01   0.000000e+00   0.000000e+00
 1.860340e-01   0.000000e+00   0.000000e+00
 1.867980e-01   0.000000e+00   0.000000e+00
 1.875620e-01   0.000000e+00   0.000000e+00
 1.883260e-01   0.000000e+00   0.000000e+00
 1.890900e-01   0.000000e+00   0.000000e+00
 1.898540e-01   0.000000e+00   0.000000e+00
 1.906180e-01   0.000000e+00   0.000000e+00
 inf   4.125847e-03   3.203958e-03
