y5_lab bin centers    value    Error 
-1.428000e-01   9.931551e-01   4.705017e-02
-1.420000e-01   9.432229e-01   2.923534e-02
-1.412000e-01   1.056093e+00   4.186244e-02
-1.404000e-01   1.030572e+00   4.906263e-02
-1.396000e-01   1.057879e+00   3.535497e-02
-1.388000e-01   1.110094e+00   4.389713e-02
-1.380000e-01   1.172202e+00   8.112672e-02
-1.372000e-01   1.067296e+00   4.301216e-02
-1.364000e-01   1.120380e+00   4.572898e-02
-1.356000e-01   1.140759e+00   3.300387e-02
-1.348000e-01   1.295646e+00   7.180137e-02
-1.340000e-01   1.102256e+00   3.829875e-02
-1.332000e-01   1.121893e+00   3.771585e-02
-1.324000e-01   1.182552e+00   4.963694e-02
-1.316000e-01   1.223922e+00   3.990993e-02
-1.308000e-01   1.273063e+00   4.619936e-02
-1.300000e-01   1.308157e+00   5.522821e-02
-1.292000e-01   1.301896e+00   6.206880e-02
-1.284000e-01   1.305828e+00   4.323896e-02
-1.276000e-01   1.416687e+00   4.711495e-02
-1.268000e-01   1.498279e+00   6.726371e-02
-1.260000e-01   1.426802e+00   4.397748e-02
-1.252000e-01   1.422683e+00   5.191551e-02
-1.244000e-01   1.379324e+00   4.680891e-02
-1.236000e-01   1.490419e+00   5.442599e-02
-1.228000e-01   1.698184e+00   9.678164e-02
-1.220000e-01   1.538425e+00   5.080074e-02
-1.212000e-01   1.875898e+00   1.494510e-01
-1.204000e-01   1.421252e+00   7.920195e-02
-1.196000e-01   1.751842e+00   6.958457e-02
-1.188000e-01   1.972666e+00   1.310924e-01
-1.180000e-01   1.676803e+00   6.685933e-02
-1.172000e-01   1.840438e+00   1.069253e-01
-1.164000e-01   1.819377e+00   7.500617e-02
-1.156000e-01   1.907606e+00   1.024131e-01
-1.148000e-01   1.833727e+00   7.601042e-02
-1.140000e-01   1.741258e+00   8.752160e-02
-1.132000e-01   1.870064e+00   6.623726e-02
-1.124000e-01   2.091188e+00   8.411973e-02
-1.116000e-01   2.120796e+00   1.109218e-01
-1.108000e-01   2.034052e+00   8.026376e-02
-1.100000e-01   2.257725e+00   1.359496e-01
-1.092000e-01   1.924431e+00   6.094922e-02
-1.084000e-01   2.220509e+00   1.480074e-01
-1.076000e-01   2.067315e+00   8.559848e-02
-1.068000e-01   2.330515e+00   7.960789e-02
-1.060000e-01   2.170240e+00   7.702908e-02
-1.052000e-01   2.327092e+00   7.680479e-02
-1.044000e-01   2.454966e+00   7.464932e-02
-1.036000e-01   2.304088e+00   8.663997e-02
-1.028000e-01   2.160817e+00   8.344250e-02
-1.020000e-01   2.481877e+00   1.009368e-01
-1.012000e-01   3.249807e+00   3.481317e-01
-1.004000e-01   2.527156e+00   1.359340e-01
-9.960000e-02   2.546186e+00   6.124615e-02
-9.880000e-02   2.619384e+00   9.180069e-02
-9.800000e-02   2.737003e+00   1.048403e-01
-9.720000e-02   2.848923e+00   1.115485e-01
-9.640000e-02   2.923275e+00   1.005805e-01
-9.560000e-02   3.162021e+00   1.310039e-01
-9.480000e-02   2.992423e+00   6.964529e-02
-9.400000e-02   3.190776e+00   8.515135e-02
-9.320000e-02   3.038190e+00   1.249510e-01
-9.240000e-02   3.271718e+00   1.186739e-01
-9.160000e-02   3.385415e+00   1.379957e-01
-9.080000e-02   3.581030e+00   1.810596e-01
-9.000000e-02   3.590145e+00   1.477672e-01
-8.920000e-02   3.207544e+00   1.015169e-01
-8.840000e-02   3.826110e+00   1.983584e-01
-8.760000e-02   4.335142e+00   2.938080e-01
-8.680000e-02   3.997044e+00   1.634203e-01
-8.600000e-02   4.002007e+00   1.212263e-01
-8.520000e-02   4.085300e+00   1.425204e-01
-8.440000e-02   4.075287e+00   1.796497e-01
-8.360000e-02   4.629984e+00   3.733670e-01
-8.280000e-02   4.313648e+00   2.403295e-01
-8.200000e-02   4.188074e+00   1.259832e-01
-8.120000e-02   4.476583e+00   1.141803e-01
-8.040000e-02   4.342364e+00   1.314501e-01
-7.960000e-02   4.514172e+00   1.233976e-01
-7.880000e-02   5.027696e+00   2.900846e-01
-7.800000e-02   5.369655e+00   3.446084e-01
-7.720000e-02   5.098164e+00   1.603139e-01
-7.640000e-02   5.051338e+00   2.077653e-01
-7.560000e-02   5.332527e+00   1.737728e-01
-7.480000e-02   5.398503e+00   1.380996e-01
-7.400000e-02   5.732549e+00   2.740351e-01
-7.320000e-02   5.334479e+00   1.643512e-01
-7.240000e-02   5.960595e+00   2.138415e-01
-7.160000e-02   5.836151e+00   2.649448e-01
-7.080000e-02   5.808450e+00   1.872229e-01
-7.000000e-02   6.291193e+00   2.266442e-01
-6.920000e-02   7.294989e+00   4.216530e-01
-6.840000e-02   6.350944e+00   2.220240e-01
-6.760000e-02   6.550855e+00   1.895642e-01
-6.680000e-02   7.421820e+00   2.790080e-01
-6.600000e-02   7.002536e+00   3.068523e-01
-6.520000e-02   7.554622e+00   2.817850e-01
-6.440000e-02   7.807346e+00   3.220672e-01
-6.360000e-02   7.222446e+00   2.693548e-01
-6.280000e-02   8.172867e+00   3.049063e-01
-6.200000e-02   7.473593e+00   2.379869e-01
-6.120000e-02   8.117725e+00   1.612903e-01
-6.040000e-02   8.789193e+00   3.136265e-01
-5.960000e-02   8.551765e+00   2.336505e-01
-5.880000e-02   8.637641e+00   2.308104e-01
-5.800000e-02   9.875529e+00   3.176502e-01
-5.720000e-02   9.882920e+00   4.072366e-01
-5.640000e-02   9.716903e+00   4.033586e-01
-5.560000e-02   9.856486e+00   2.968800e-01
-5.480000e-02   1.062947e+01   2.778267e-01
-5.400000e-02   1.114928e+01   3.936557e-01
-5.320000e-02   9.779685e+00   2.459096e-01
-5.240000e-02   1.185615e+01   8.246780e-01
-5.160000e-02   1.239554e+01   5.284352e-01
-5.080000e-02   1.219134e+01   5.091952e-01
-5.000000e-02   1.230926e+01   3.884142e-01
-4.920000e-02   1.188461e+01   3.975120e-01
-4.840000e-02   1.275437e+01   4.130684e-01
-4.760000e-02   1.303116e+01   3.835981e-01
-4.680000e-02   1.384009e+01   4.813470e-01
-4.600000e-02   1.361548e+01   6.670920e-01
-4.520000e-02   1.423950e+01   6.171112e-01
-4.440000e-02   1.432468e+01   4.990128e-01
-4.360000e-02   1.472599e+01   4.995130e-01
-4.280000e-02   1.599875e+01   6.338627e-01
-4.200000e-02   1.619634e+01   4.327107e-01
-4.120000e-02   1.745589e+01   7.388908e-01
-4.040000e-02   1.688141e+01   6.328866e-01
-3.960000e-02   1.873474e+01   7.628927e-01
-3.880000e-02   2.049098e+01   1.348752e+00
-3.800000e-02   1.842649e+01   5.851740e-01
-3.720000e-02   1.960357e+01   7.387073e-01
-3.640000e-02   1.955883e+01   7.171014e-01
-3.560000e-02   2.024634e+01   6.107104e-01
-3.480000e-02   2.118556e+01   7.324349e-01
-3.400000e-02   2.224941e+01   1.037527e+00
-3.320000e-02   2.192746e+01   5.602001e-01
-3.240000e-02   2.472204e+01   1.209338e+00
-3.160000e-02   2.517047e+01   1.243004e+00
-3.080000e-02   2.458464e+01   7.445218e-01
-3.000000e-02   2.989830e+01   3.186514e+00
-2.920000e-02   3.063032e+01   1.878122e+00
-2.840000e-02   2.650918e+01   7.653485e-01
-2.760000e-02   2.688903e+01   7.613877e-01
-2.680000e-02   3.114198e+01   7.549164e-01
-2.600000e-02   2.909203e+01   1.115875e+00
-2.520000e-02   3.245084e+01   2.069675e+00
-2.440000e-02   3.024902e+01   9.037026e-01
-2.360000e-02   3.385267e+01   9.282205e-01
-2.280000e-02   3.543285e+01   1.038918e+00
-2.200000e-02   3.006645e+01   1.183438e+00
-2.120000e-02   3.636086e+01   1.479681e+00
-2.040000e-02   3.797818e+01   1.310590e+00
-1.960000e-02   4.230877e+01   2.173163e+00
-1.880000e-02   3.882676e+01   2.253743e+00
-1.800000e-02   4.056763e+01   1.196878e+00
-1.720000e-02   4.042466e+01   1.238423e+00
-1.640000e-02   4.149948e+01   1.439647e+00
-1.560000e-02   4.130886e+01   1.606344e+00
-1.480000e-02   4.781519e+01   1.856256e+00
-1.400000e-02   4.882246e+01   2.055198e+00
-1.320000e-02   4.859521e+01   1.815591e+00
-1.240000e-02   4.953382e+01   1.471446e+00
-1.160000e-02   4.715374e+01   1.459791e+00
-1.080000e-02   4.838245e+01   1.515584e+00
-1.000000e-02   4.992145e+01   1.682885e+00
-9.200000e-03   5.473151e+01   2.033905e+00
-8.400000e-03   5.384673e+01   2.014687e+00
-7.600000e-03   5.186181e+01   1.463102e+00
-6.800000e-03   5.031108e+01   1.855517e+00
-6.000000e-03   5.006905e+01   2.296606e+00
-5.200000e-03   6.231354e+01   4.031622e+00
-4.400000e-03   5.369627e+01   1.483693e+00
-3.600000e-03   5.636500e+01   1.711489e+00
-2.800000e-03   5.533298e+01   1.623794e+00
-2.000000e-03   5.950717e+01   1.368280e+00
-1.200000e-03   5.699437e+01   1.655788e+00
-4.000000e-04  -2.464544e+03   1.473804e+02
 4.000000e-04   6.094828e+01   2.041954e+00
 1.200000e-03   5.933130e+01   2.545789e+00
 2.000000e-03   5.975549e+01   2.113241e+00
 2.800000e-03   5.689794e+01   2.156505e+00
 3.600000e-03   5.556674e+01   2.087530e+00
 4.400000e-03   5.635137e+01   1.415202e+00
 5.200000e-03   5.914813e+01   1.653148e+00
 6.000000e-03   5.941411e+01   3.243590e+00
 6.800000e-03   5.501208e+01   1.459260e+00
 7.600000e-03   5.240900e+01   1.463921e+00
 8.400000e-03   5.729287e+01   1.639532e+00
 9.200000e-03   5.618386e+01   2.968029e+00
 1.000000e-02   4.997564e+01   1.978533e+00
 1.080000e-02   4.958794e+01   1.363925e+00
 1.160000e-02   4.983336e+01   1.673182e+00
 1.240000e-02   5.076678e+01   2.679900e+00
 1.320000e-02   4.722877e+01   1.920504e+00
 1.400000e-02   4.889369e+01   1.361230e+00
 1.480000e-02   4.332683e+01   1.250180e+00
 1.560000e-02   4.545055e+01   1.384577e+00
 1.640000e-02   4.571958e+01   2.331113e+00
 1.720000e-02   4.469921e+01   1.815976e+00
 1.800000e-02   4.292002e+01   2.446514e+00
 1.880000e-02   4.014803e+01   1.496845e+00
 1.960000e-02   4.034616e+01   1.417968e+00
 2.040000e-02   3.813720e+01   7.002866e-01
 2.120000e-02   3.516293e+01   1.714369e+00
 2.200000e-02   3.210591e+01   9.937730e-01
 2.280000e-02   3.616450e+01   1.566095e+00
 2.360000e-02   3.283259e+01   7.607198e-01
 2.440000e-02   3.248400e+01   1.173075e+00
 2.520000e-02   3.177075e+01   9.865480e-01
 2.600000e-02   3.205708e+01   1.279259e+00
 2.680000e-02   2.922686e+01   1.514662e+00
 2.760000e-02   2.799389e+01   7.421636e-01
 2.840000e-02   3.077911e+01   1.481444e+00
 2.920000e-02   2.830972e+01   1.259964e+00
 3.000000e-02   2.623785e+01   1.223372e+00
 3.080000e-02   2.597736e+01   8.666236e-01
 3.160000e-02   2.219793e+01   5.696981e-01
 3.240000e-02   2.353645e+01   9.269684e-01
 3.320000e-02   2.255750e+01   1.112221e+00
 3.400000e-02   2.279379e+01   8.416120e-01
 3.480000e-02   2.232371e+01   1.088621e+00
 3.560000e-02   1.975005e+01   4.654009e-01
 3.640000e-02   2.001947e+01   8.145413e-01
 3.720000e-02   1.968509e+01   6.094038e-01
 3.800000e-02   1.989888e+01   7.973975e-01
 3.880000e-02   1.842325e+01   6.532011e-01
 3.960000e-02   1.820530e+01   5.139074e-01
 4.040000e-02   1.819660e+01   5.231831e-01
 4.120000e-02   1.783942e+01   8.912747e-01
 4.200000e-02   1.762923e+01   6.808090e-01
 4.280000e-02   1.457436e+01   4.552677e-01
 4.360000e-02   1.542996e+01   5.178441e-01
 4.440000e-02   1.466716e+01   3.600898e-01
 4.520000e-02   1.545809e+01   4.863702e-01
 4.600000e-02   1.405085e+01   4.999254e-01
 4.680000e-02   1.401991e+01   5.552143e-01
 4.760000e-02   1.315240e+01   3.562807e-01
 4.840000e-02   1.279492e+01   5.954029e-01
 4.920000e-02   1.224034e+01   4.199434e-01
 5.000000e-02   1.273743e+01   5.574171e-01
 5.080000e-02   1.197299e+01   3.974507e-01
 5.160000e-02   1.157468e+01   4.005673e-01
 5.240000e-02   1.045475e+01   6.129717e-01
 5.320000e-02   1.080398e+01   3.423643e-01
 5.400000e-02   1.115892e+01   3.798722e-01
 5.480000e-02   9.692478e+00   3.019456e-01
 5.560000e-02   9.633208e+00   3.024058e-01
 5.640000e-02   9.704747e+00   5.313371e-01
 5.720000e-02   9.489987e+00   3.313224e-01
 5.800000e-02   9.092280e+00   2.804018e-01
 5.880000e-02   8.917226e+00   2.338833e-01
 5.960000e-02   8.195969e+00   1.612229e-01
 6.040000e-02   8.404509e+00   2.831240e-01
 6.120000e-02   7.465425e+00   2.278000e-01
 6.200000e-02   8.452993e+00   3.490300e-01
 6.280000e-02   8.094137e+00   2.824029e-01
 6.360000e-02   7.160563e+00   1.747177e-01
 6.440000e-02   7.329163e+00   2.269561e-01
 6.520000e-02   7.167232e+00   1.858446e-01
 6.600000e-02   7.111240e+00   1.972558e-01
 6.680000e-02   7.227797e+00   2.903895e-01
 6.760000e-02   6.702091e+00   2.259883e-01
 6.840000e-02   6.636185e+00   2.202136e-01
 6.920000e-02   6.449095e+00   2.259205e-01
 7.000000e-02   6.729732e+00   2.909156e-01
 7.080000e-02   7.063338e+00   6.013371e-01
 7.160000e-02   6.075007e+00   1.878629e-01
 7.240000e-02   6.845689e+00   4.724458e-01
 7.320000e-02   6.952661e+00   5.871175e-01
 7.400000e-02   5.348395e+00   2.275085e-01
 7.480000e-02   5.545497e+00   2.506026e-01
 7.560000e-02   5.619033e+00   1.740229e-01
 7.640000e-02   5.273563e+00   2.518895e-01
 7.720000e-02   4.976759e+00   1.904265e-01
 7.800000e-02   4.946675e+00   2.440187e-01
 7.880000e-02   4.448498e+00   1.364579e-01
 7.960000e-02   4.750638e+00   1.403963e-01
 8.040000e-02   4.834975e+00   1.958465e-01
 8.120000e-02   4.601720e+00   1.483399e-01
 8.200000e-02   4.177690e+00   1.610068e-01
 8.280000e-02   4.322480e+00   1.680577e-01
 8.360000e-02   4.036009e+00   1.319888e-01
 8.440000e-02   3.873383e+00   1.058448e-01
 8.520000e-02   4.069474e+00   1.086292e-01
 8.600000e-02   4.008539e+00   1.214002e-01
 8.680000e-02   4.224873e+00   2.489576e-01
 8.760000e-02   3.669210e+00   1.494174e-01
 8.840000e-02   3.696921e+00   1.302883e-01
 8.920000e-02   3.534910e+00   1.321046e-01
 9.000000e-02   3.190414e+00   7.292957e-02
 9.080000e-02   3.296872e+00   1.197117e-01
 9.160000e-02   3.300501e+00   9.213742e-02
 9.240000e-02   3.539608e+00   2.159755e-01
 9.320000e-02   3.415525e+00   1.398434e-01
 9.400000e-02   3.059826e+00   1.441699e-01
 9.480000e-02   2.999380e+00   9.455442e-02
 9.560000e-02   2.963743e+00   9.591324e-02
 9.640000e-02   2.751085e+00   7.694229e-02
 9.720000e-02   2.669945e+00   9.115881e-02
 9.800000e-02   2.841420e+00   1.017051e-01
 9.880000e-02   2.655548e+00   1.021355e-01
 9.960000e-02   2.434261e+00   7.623552e-02
 1.004000e-01   2.782022e+00   1.029607e-01
 1.012000e-01   2.323955e+00   5.487556e-02
 1.020000e-01   2.417741e+00   8.292589e-02
 1.028000e-01   2.669459e+00   1.281783e-01
 1.036000e-01   2.593088e+00   1.482132e-01
 1.044000e-01   2.316125e+00   8.125505e-02
 1.052000e-01   2.290743e+00   8.102394e-02
 1.060000e-01   2.040939e+00   7.880718e-02
 1.068000e-01   2.418382e+00   1.052152e-01
 1.076000e-01   2.271858e+00   8.560187e-02
 1.084000e-01   2.110201e+00   8.991736e-02
 1.092000e-01   2.120964e+00   8.502381e-02
 1.100000e-01   2.021743e+00   9.416539e-02
 1.108000e-01   2.214877e+00   9.013461e-02
 1.116000e-01   2.134588e+00   9.373895e-02
 1.124000e-01   2.097440e+00   9.390525e-02
 1.132000e-01   2.082657e+00   6.516987e-02
 1.140000e-01   1.704478e+00   1.054949e-01
 1.148000e-01   1.870487e+00   7.460598e-02
 1.156000e-01   1.802468e+00   8.435384e-02
 1.164000e-01   1.779298e+00   1.043890e-01
 1.172000e-01   1.557454e+00   5.382735e-02
 1.180000e-01   1.839746e+00   1.029275e-01
 1.188000e-01   1.626563e+00   4.535294e-02
 1.196000e-01   1.621350e+00   4.700513e-02
 1.204000e-01   1.671221e+00   6.309466e-02
 1.212000e-01   1.538512e+00   6.374793e-02
 1.220000e-01   1.530589e+00   4.839671e-02
 1.228000e-01   1.550299e+00   8.016027e-02
 1.236000e-01   1.474871e+00   6.551792e-02
 1.244000e-01   1.349211e+00   4.844341e-02
 1.252000e-01   1.472560e+00   8.147746e-02
 1.260000e-01   1.401172e+00   6.133437e-02
 1.268000e-01   1.431769e+00   7.429768e-02
 1.276000e-01   1.558274e+00   1.159117e-01
 1.284000e-01   1.366411e+00   4.403418e-02
 1.292000e-01   1.349656e+00   5.261505e-02
 1.300000e-01   1.416365e+00   8.600196e-02
 1.308000e-01   1.245951e+00   3.490340e-02
 1.316000e-01   1.199317e+00   3.935344e-02
 1.324000e-01   1.265874e+00   6.103437e-02
 1.332000e-01   1.143420e+00   4.868939e-02
 1.340000e-01   1.183170e+00   4.357657e-02
 1.348000e-01   1.209703e+00   4.123927e-02
 1.356000e-01   1.089389e+00   5.090476e-02
 1.364000e-01   1.107152e+00   4.531407e-02
 1.372000e-01   1.114660e+00   3.562661e-02
 1.380000e-01   1.032257e+00   3.534269e-02
 1.388000e-01   1.178373e+00   5.292919e-02
 1.396000e-01   1.084956e+00   4.426601e-02
 1.404000e-01   1.029023e+00   4.156365e-02
 1.412000e-01   9.856516e-01   3.258780e-02
 1.420000e-01   9.539131e-01   4.581445e-02
 1.428000e-01   9.855949e-01   3.873080e-02
 1.436000e-01   9.439519e-01   5.290157e-02
 1.444000e-01   9.225997e-01   2.720226e-02
 1.452000e-01   9.335035e-01   3.794411e-02
 1.460000e-01   9.240651e-01   4.345249e-02
 1.468000e-01   8.939103e-01   3.351174e-02
 1.476000e-01   8.773911e-01   4.175304e-02
 1.484000e-01   8.731157e-01   3.494439e-02
 1.492000e-01   8.744420e-01   3.410342e-02
 1.500000e-01   9.059461e-01   3.888585e-02
 1.508000e-01   8.541155e-01   3.445736e-02
 1.516000e-01   8.484629e-01   3.657802e-02
 1.524000e-01   7.622018e-01   3.156363e-02
 1.532000e-01   7.643526e-01   2.579688e-02
 1.540000e-01   7.180754e-01   3.068693e-02
 1.548000e-01   7.744748e-01   3.171443e-02
 1.556000e-01   7.390509e-01   2.716593e-02
 1.564000e-01   7.514720e-01   3.415975e-02
 1.572000e-01   6.138245e-01   2.071956e-02
 1.580000e-01   7.678214e-01   2.963280e-02
 1.588000e-01   7.537600e-01   4.631994e-02
 1.596000e-01   7.373080e-01   3.216972e-02
 1.604000e-01   7.056665e-01   3.419282e-02
 1.612000e-01   6.628192e-01   2.088665e-02
 1.620000e-01   7.049542e-01   3.500107e-02
 1.628000e-01   6.576832e-01   2.654863e-02
 1.636000e-01   6.585694e-01   2.225493e-02
 1.644000e-01   6.059518e-01   2.080808e-02
 1.652000e-01   6.334849e-01   2.464707e-02
 1.660000e-01   6.216237e-01   2.473786e-02
 1.668000e-01   5.918219e-01   2.894392e-02
 1.676000e-01   6.054240e-01   1.986994e-02
 1.684000e-01   6.147666e-01   2.631866e-02
 1.692000e-01   5.107679e-01   2.059852e-02
 1.700000e-01   5.737331e-01   1.975809e-02
 1.708000e-01   6.224463e-01   3.167833e-02
 1.716000e-01   5.459368e-01   1.705000e-02
 1.724000e-01   5.207288e-01   1.880489e-02
 1.732000e-01   5.671459e-01   2.367256e-02
 1.740000e-01   5.527046e-01   2.669402e-02
 1.748000e-01   5.245216e-01   2.508216e-02
 1.756000e-01   5.171044e-01   2.197785e-02
 1.764000e-01   5.540517e-01   3.749551e-02
 1.772000e-01   5.140783e-01   1.947065e-02
 1.780000e-01   5.128581e-01   2.392923e-02
 1.788000e-01   4.465871e-01   1.782881e-02
 1.796000e-01   4.750185e-01   1.682497e-02
 1.804000e-01   5.678004e-01   3.799695e-02
 1.812000e-01   4.405380e-01   1.076197e-02
 1.820000e-01   4.246154e-01   8.362755e-03
 1.828000e-01   4.386323e-01   1.953647e-02
 1.836000e-01   4.457767e-01   1.559348e-02
 1.844000e-01   4.583213e-01   1.748442e-02
 1.852000e-01   4.551961e-01   1.259583e-02
 1.860000e-01   4.145867e-01   1.622297e-02
 1.868000e-01   4.452876e-01   1.521044e-02
 1.876000e-01   3.976892e-01   1.651152e-02
 1.884000e-01   4.001754e-01   1.241419e-02
 1.892000e-01   4.220652e-01   1.606955e-02
 1.900000e-01   4.528367e-01   2.974132e-02
 1.908000e-01   3.695059e-01   3.117079e-02
 1.916000e-01   0.000000e+00   0.000000e+00
 1.924000e-01   0.000000e+00   0.000000e+00
 1.932000e-01   0.000000e+00   0.000000e+00
 1.940000e-01   0.000000e+00   0.000000e+00
 1.948000e-01   0.000000e+00   0.000000e+00
 1.956000e-01   0.000000e+00   0.000000e+00
 1.964000e-01   0.000000e+00   0.000000e+00
 1.972000e-01   0.000000e+00   0.000000e+00
 1.980000e-01   0.000000e+00   0.000000e+00
 1.988000e-01   0.000000e+00   0.000000e+00
 1.996000e-01   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
