Emu_lab bin centers    value    Error 
 9.582200e+04   2.615526e-05   9.015843e-07
 9.583400e+04   2.612566e-05   1.058733e-06
 9.584600e+04   2.518403e-05   5.355091e-07
 9.585800e+04   2.654688e-05   8.404713e-07
 9.587000e+04   2.450654e-05   6.617700e-07
 9.588200e+04   2.580941e-05   1.010808e-06
 9.589400e+04   2.831741e-05   1.073606e-06
 9.590600e+04   2.473276e-05   8.061560e-07
 9.591800e+04   2.620190e-05   5.371524e-07
 9.593000e+04   2.479137e-05   5.757844e-07
 9.594200e+04   2.552799e-05   4.725406e-07
 9.595400e+04   2.549723e-05   5.684392e-07
 9.596600e+04   2.627307e-05   5.138472e-07
 9.597800e+04   2.663838e-05   5.643771e-07
 9.599000e+04   2.787416e-05   1.097767e-06
 9.600200e+04   2.620491e-05   6.120538e-07
 9.601400e+04   2.737251e-05   6.931581e-07
 9.602600e+04   2.633278e-05   9.110277e-07
 9.603800e+04   2.664474e-05   6.015740e-07
 9.605000e+04   2.647265e-05   6.062893e-07
 9.606200e+04   2.778718e-05   6.590818e-07
 9.607400e+04   2.745236e-05   8.549313e-07
 9.608600e+04   2.797155e-05   5.881785e-07
 9.609800e+04   2.741327e-05   7.408898e-07
 9.611000e+04   2.826719e-05   1.131495e-06
 9.612200e+04   2.799762e-05   1.138205e-06
 9.613400e+04   2.935593e-05   1.638190e-06
 9.614600e+04   2.679187e-05   7.476591e-07
 9.615800e+04   2.777656e-05   1.037379e-06
 9.617000e+04   2.885502e-05   6.945251e-07
 9.618200e+04   3.120198e-05   1.369033e-06
 9.619400e+04   2.634435e-05   8.189631e-07
 9.620600e+04   2.782153e-05   4.670967e-07
 9.621800e+04   2.840584e-05   9.187576e-07
 9.623000e+04   2.774991e-05   6.392122e-07
 9.624200e+04   2.829738e-05   7.425667e-07
 9.625400e+04   2.816572e-05   8.477801e-07
 9.626600e+04   2.747050e-05   7.446293e-07
 9.627800e+04   2.741671e-05   5.610950e-07
 9.629000e+04   2.668407e-05   5.709182e-07
 9.630200e+04   2.829522e-05   6.758307e-07
 9.631400e+04   2.826236e-05   5.005401e-07
 9.632600e+04   2.691962e-05   6.624989e-07
 9.633800e+04   2.926208e-05   8.060506e-07
 9.635000e+04   2.935256e-05   6.902164e-07
 9.636200e+04   2.926412e-05   7.696567e-07
 9.637400e+04   2.758459e-05   7.029780e-07
 9.638600e+04   2.988446e-05   7.579698e-07
 9.639800e+04   2.945631e-05   6.340856e-07
 9.641000e+04   2.855068e-05   6.568345e-07
 9.642200e+04   2.950940e-05   1.237556e-06
 9.643400e+04   3.242194e-05   2.182535e-06
 9.644600e+04   3.126794e-05   7.531917e-07
 9.645800e+04   3.024975e-05   5.990385e-07
 9.647000e+04   3.017555e-05   9.722494e-07
 9.648200e+04   3.013161e-05   6.965370e-07
 9.649400e+04   3.121735e-05   1.115722e-06
 9.650600e+04   2.946994e-05   4.806288e-07
 9.651800e+04   3.086529e-05   8.361646e-07
 9.653000e+04   3.036254e-05   6.395530e-07
 9.654200e+04   3.124829e-05   8.460356e-07
 9.655400e+04   2.894368e-05   7.392647e-07
 9.656600e+04   3.310699e-05   1.953901e-06
 9.657800e+04   3.258782e-05   9.045557e-07
 9.659000e+04   3.007398e-05   5.061484e-07
 9.660200e+04   3.366739e-05   7.784384e-07
 9.661400e+04   3.127189e-05   7.619671e-07
 9.662600e+04   3.257064e-05   7.126669e-07
 9.663800e+04   3.096330e-05   7.256023e-07
 9.665000e+04   3.220481e-05   8.705029e-07
 9.666200e+04   3.170102e-05   6.011747e-07
 9.667400e+04   3.137066e-05   9.244826e-07
 9.668600e+04   3.172911e-05   6.508869e-07
 9.669800e+04   3.333248e-05   9.219996e-07
 9.671000e+04   3.262680e-05   6.893882e-07
 9.672200e+04   3.337562e-05   8.917262e-07
 9.673400e+04   3.220222e-05   4.627967e-07
 9.674600e+04   3.333946e-05   6.059064e-07
 9.675800e+04   3.125139e-05   7.811039e-07
 9.677000e+04   3.281402e-05   1.029535e-06
 9.678200e+04   3.208406e-05   7.929092e-07
 9.679400e+04   3.116495e-05   9.795106e-07
 9.680600e+04   3.210601e-05   5.946431e-07
 9.681800e+04   3.289762e-05   5.064971e-07
 9.683000e+04   3.378124e-05   1.122486e-06
 9.684200e+04   3.360988e-05   7.951205e-07
 9.685400e+04   3.287975e-05   7.232669e-07
 9.686600e+04   3.493984e-05   2.116006e-06
 9.687800e+04   3.316107e-05   7.149524e-07
 9.689000e+04   3.516195e-05   1.336049e-06
 9.690200e+04   3.462409e-05   1.074707e-06
 9.691400e+04   3.489575e-05   9.610309e-07
 9.692600e+04   3.396406e-05   8.040938e-07
 9.693800e+04   3.454816e-05   7.922444e-07
 9.695000e+04   3.376710e-05   1.046857e-06
 9.696200e+04   3.546094e-05   1.475515e-06
 9.697400e+04   3.422359e-05   7.103404e-07
 9.698600e+04   3.516329e-05   8.600063e-07
 9.699800e+04   3.583167e-05   7.466661e-07
 9.701000e+04   3.776972e-05   1.446162e-06
 9.702200e+04   3.553555e-05   8.703338e-07
 9.703400e+04   3.683199e-05   1.092293e-06
 9.704600e+04   3.470885e-05   6.860755e-07
 9.705800e+04   3.586825e-05   1.049705e-06
 9.707000e+04   3.509795e-05   7.512877e-07
 9.708200e+04   3.626182e-05   9.126778e-07
 9.709400e+04   3.522004e-05   6.673344e-07
 9.710600e+04   3.669307e-05   1.191215e-06
 9.711800e+04   3.497510e-05   8.855172e-07
 9.713000e+04   3.802309e-05   1.130823e-06
 9.714200e+04   3.636261e-05   1.179166e-06
 9.715400e+04   3.660925e-05   8.230902e-07
 9.716600e+04   3.713931e-05   1.446274e-06
 9.717800e+04   3.657376e-05   6.050732e-07
 9.719000e+04   3.766997e-05   9.465174e-07
 9.720200e+04   3.911599e-05   9.448149e-07
 9.721400e+04   3.914941e-05   1.496565e-06
 9.722600e+04   3.891247e-05   9.776623e-07
 9.723800e+04   3.650587e-05   7.336329e-07
 9.725000e+04   3.956291e-05   8.649688e-07
 9.726200e+04   3.774171e-05   1.052494e-06
 9.727400e+04   3.861979e-05   9.193853e-07
 9.728600e+04   3.838990e-05   1.723050e-06
 9.729800e+04   3.933265e-05   1.169075e-06
 9.731000e+04   3.705641e-05   7.168746e-07
 9.732200e+04   3.902466e-05   8.387026e-07
 9.733400e+04   3.969811e-05   1.083905e-06
 9.734600e+04   4.137760e-05   1.392947e-06
 9.735800e+04   4.004624e-05   1.270088e-06
 9.737000e+04   3.821200e-05   8.371800e-07
 9.738200e+04   4.347301e-05   7.388006e-07
 9.739400e+04   4.062168e-05   9.586976e-07
 9.740600e+04   4.164584e-05   8.434302e-07
 9.741800e+04   4.414188e-05   1.176005e-06
 9.743000e+04   4.049462e-05   7.561731e-07
 9.744200e+04   4.131619e-05   1.157449e-06
 9.745400e+04   4.124243e-05   9.821666e-07
 9.746600e+04   3.987809e-05   9.122016e-07
 9.747800e+04   4.154186e-05   9.920221e-07
 9.749000e+04   4.551935e-05   3.402396e-06
 9.750200e+04   4.198440e-05   1.047079e-06
 9.751400e+04   4.374352e-05   1.634500e-06
 9.752600e+04   4.099053e-05   8.699087e-07
 9.753800e+04   4.399109e-05   1.381255e-06
 9.755000e+04   4.440213e-05   1.041301e-06
 9.756200e+04   4.438811e-05   1.151928e-06
 9.757400e+04   4.425062e-05   1.011897e-06
 9.758600e+04   4.464358e-05   9.131281e-07
 9.759800e+04   4.346002e-05   1.239038e-06
 9.761000e+04   4.471830e-05   1.451917e-06
 9.762200e+04   4.606732e-05   1.103199e-06
 9.763400e+04   4.647330e-05   1.542858e-06
 9.764600e+04   4.909903e-05   2.186495e-06
 9.765800e+04   4.672911e-05   1.501471e-06
 9.767000e+04   4.487034e-05   9.772496e-07
 9.768200e+04   4.464987e-05   1.036961e-06
 9.769400e+04   4.495097e-05   1.035031e-06
 9.770600e+04   4.585041e-05   8.280508e-07
 9.771800e+04   4.680243e-05   1.174748e-06
 9.773000e+04   4.724944e-05   1.616454e-06
 9.774200e+04   4.591319e-05   1.271781e-06
 9.775400e+04   4.770899e-05   1.498509e-06
 9.776600e+04   5.054005e-05   2.372668e-06
 9.777800e+04   4.502589e-05   8.496485e-07
 9.779000e+04   4.949777e-05   1.111959e-06
 9.780200e+04   4.915524e-05   1.200152e-06
 9.781400e+04   5.222420e-05   1.785653e-06
 9.782600e+04   4.922339e-05   1.339238e-06
 9.783800e+04   4.799240e-05   1.068336e-06
 9.785000e+04   4.989586e-05   1.050993e-06
 9.786200e+04   5.049177e-05   1.934758e-06
 9.787400e+04   5.018682e-05   2.006207e-06
 9.788600e+04   5.028113e-05   9.175802e-07
 9.789800e+04   5.195128e-05   1.838672e-06
 9.791000e+04   5.016994e-05   1.240183e-06
 9.792200e+04   5.040491e-05   1.147496e-06
 9.793400e+04   5.118177e-05   1.909689e-06
 9.794600e+04   4.967617e-05   1.797352e-06
 9.795800e+04   5.124968e-05   1.118580e-06
 9.797000e+04   5.198212e-05   1.078106e-06
 9.798200e+04   5.285958e-05   1.434223e-06
 9.799400e+04   5.128814e-05   9.211243e-07
 9.800600e+04   5.311370e-05   1.161867e-06
 9.801800e+04   6.299049e-05   8.211759e-06
 9.803000e+04   5.180202e-05   1.351343e-06
 9.804200e+04   5.390545e-05   9.832218e-07
 9.805400e+04   5.782941e-05   2.101615e-06
 9.806600e+04   5.567181e-05   1.926687e-06
 9.807800e+04   5.295894e-05   9.411424e-07
 9.809000e+04   5.390092e-05   1.201553e-06
 9.810200e+04   5.350500e-05   1.416815e-06
 9.811400e+04   5.834969e-05   1.524371e-06
 9.812600e+04   5.382937e-05   1.018959e-06
 9.813800e+04   5.615870e-05   9.721691e-07
 9.815000e+04   5.783753e-05   1.888848e-06
 9.816200e+04   6.044835e-05   1.155630e-06
 9.817400e+04   5.607885e-05   1.251168e-06
 9.818600e+04   6.032187e-05   2.247348e-06
 9.819800e+04   5.917454e-05   1.224522e-06
 9.821000e+04   5.805820e-05   1.226241e-06
 9.822200e+04   5.594794e-05   8.600911e-07
 9.823400e+04   5.757831e-05   1.442115e-06
 9.824600e+04   6.298799e-05   2.236836e-06
 9.825800e+04   6.173307e-05   1.155242e-06
 9.827000e+04   5.991248e-05   1.511856e-06
 9.828200e+04   6.162313e-05   1.290237e-06
 9.829400e+04   6.111432e-05   1.663875e-06
 9.830600e+04   6.092524e-05   1.430310e-06
 9.831800e+04   6.554219e-05   1.486989e-06
 9.833000e+04   6.600317e-05   1.513593e-06
 9.834200e+04   6.326890e-05   1.337994e-06
 9.835400e+04   6.386943e-05   1.422453e-06
 9.836600e+04   6.390524e-05   1.684872e-06
 9.837800e+04   6.251848e-05   1.592945e-06
 9.839000e+04   6.661894e-05   1.765609e-06
 9.840200e+04   6.440216e-05   1.238404e-06
 9.841400e+04   6.621814e-05   1.862140e-06
 9.842600e+04   6.621330e-05   1.470204e-06
 9.843800e+04   6.538690e-05   1.580963e-06
 9.845000e+04   6.581768e-05   1.475281e-06
 9.846200e+04   6.723656e-05   7.503507e-07
 9.847400e+04   7.274070e-05   3.654111e-06
 9.848600e+04   6.867283e-05   1.727632e-06
 9.849800e+04   7.121570e-05   1.239900e-06
 9.851000e+04   7.233873e-05   1.782353e-06
 9.852200e+04   7.380533e-05   1.454733e-06
 9.853400e+04   7.266492e-05   1.735592e-06
 9.854600e+04   7.263558e-05   1.818745e-06
 9.855800e+04   7.640268e-05   2.992084e-06
 9.857000e+04   7.491954e-05   1.730838e-06
 9.858200e+04   7.735197e-05   1.871301e-06
 9.859400e+04   7.406682e-05   1.655963e-06
 9.860600e+04   7.687052e-05   2.857312e-06
 9.861800e+04   7.544649e-05   2.297462e-06
 9.863000e+04   7.842760e-05   2.193653e-06
 9.864200e+04   8.069723e-05   2.929779e-06
 9.865400e+04   8.388565e-05   1.626100e-06
 9.866600e+04   8.092143e-05   2.350504e-06
 9.867800e+04   7.748868e-05   1.889811e-06
 9.869000e+04   8.315425e-05   1.779333e-06
 9.870200e+04   8.224954e-05   3.054531e-06
 9.871400e+04   8.605923e-05   4.081580e-06
 9.872600e+04   8.634016e-05   2.924003e-06
 9.873800e+04   8.286354e-05   2.439132e-06
 9.875000e+04   8.461137e-05   1.966764e-06
 9.876200e+04   8.900665e-05   1.360757e-06
 9.877400e+04   8.636165e-05   2.003413e-06
 9.878600e+04   8.909309e-05   2.460152e-06
 9.879800e+04   8.543717e-05   1.752890e-06
 9.881000e+04   9.246738e-05   3.009598e-06
 9.882200e+04   9.429122e-05   3.716596e-06
 9.883400e+04   9.055444e-05   1.856430e-06
 9.884600e+04   9.357881e-05   2.351417e-06
 9.885800e+04   9.091986e-05   1.585000e-06
 9.887000e+04   9.245579e-05   1.731520e-06
 9.888200e+04   9.326234e-05   2.738029e-06
 9.889400e+04   9.922439e-05   2.028480e-06
 9.890600e+04   9.990650e-05   1.991679e-06
 9.891800e+04   9.893465e-05   2.584433e-06
 9.893000e+04   1.015236e-04   2.645869e-06
 9.894200e+04   9.756694e-05   1.825205e-06
 9.895400e+04   9.951753e-05   1.816887e-06
 9.896600e+04   1.028286e-04   2.464026e-06
 9.897800e+04   1.065188e-04   1.817424e-06
 9.899000e+04   9.602472e-05   3.239468e-06
 9.900200e+04   1.076402e-04   3.999172e-06
 9.901400e+04   1.090001e-04   2.840473e-06
 9.902600e+04   1.109754e-04   2.015628e-06
 9.903800e+04   1.122606e-04   4.057338e-06
 9.905000e+04   1.127744e-04   2.735177e-06
 9.906200e+04   1.178812e-04   2.953794e-06
 9.907400e+04   1.163787e-04   2.166363e-06
 9.908600e+04   1.174776e-04   2.313590e-06
 9.909800e+04   1.197952e-04   3.148989e-06
 9.911000e+04   1.184072e-04   2.683819e-06
 9.912200e+04   1.207920e-04   3.731752e-06
 9.913400e+04   1.286534e-04   2.767829e-06
 9.914600e+04   1.235315e-04   1.407401e-06
 9.915800e+04   1.185719e-04   2.604515e-06
 9.917000e+04   1.284859e-04   2.286752e-06
 9.918200e+04   1.287488e-04   2.587620e-06
 9.919400e+04   1.302883e-04   1.993706e-06
 9.920600e+04   1.346558e-04   4.579520e-06
 9.921800e+04   1.366128e-04   2.537701e-06
 9.923000e+04   1.367817e-04   2.933793e-06
 9.924200e+04   1.382513e-04   3.875240e-06
 9.925400e+04   1.456955e-04   4.431784e-06
 9.926600e+04   1.386200e-04   4.773472e-06
 9.927800e+04   1.650723e-04   1.096605e-05
 9.929000e+04   1.478864e-04   3.375552e-06
 9.930200e+04   1.491052e-04   3.613858e-06
 9.931400e+04   1.559492e-04   3.395868e-06
 9.932600e+04   1.630709e-04   6.820360e-06
 9.933800e+04   1.673259e-04   4.245783e-06
 9.935000e+04   1.766458e-04   5.647177e-06
 9.936200e+04   1.714109e-04   6.264853e-06
 9.937400e+04   1.770601e-04   4.845702e-06
 9.938600e+04   1.749846e-04   4.636323e-06
 9.939800e+04   1.815210e-04   3.805450e-06
 9.941000e+04   1.862591e-04   3.446126e-06
 9.942200e+04   1.841679e-04   4.240800e-06
 9.943400e+04   1.912673e-04   5.869774e-06
 9.944600e+04   1.934927e-04   3.963280e-06
 9.945800e+04   1.991393e-04   3.713975e-06
 9.947000e+04   2.041076e-04   4.087793e-06
 9.948200e+04   2.057888e-04   3.794170e-06
 9.949400e+04   2.191587e-04   5.839527e-06
 9.950600e+04   2.304849e-04   1.086415e-05
 9.951800e+04   2.292639e-04   5.632521e-06
 9.953000e+04   2.335951e-04   6.769160e-06
 9.954200e+04   2.335145e-04   4.084788e-06
 9.955400e+04   2.467972e-04   8.145405e-06
 9.956600e+04   2.581038e-04   5.782423e-06
 9.957800e+04   2.622466e-04   5.960432e-06
 9.959000e+04   2.555456e-04   4.133389e-06
 9.960200e+04   2.839397e-04   6.349306e-06
 9.961400e+04   2.807949e-04   5.541727e-06
 9.962600e+04   2.889523e-04   9.210977e-06
 9.963800e+04   2.983472e-04   5.875505e-06
 9.965000e+04   3.196503e-04   5.715228e-06
 9.966200e+04   3.216046e-04   4.551940e-06
 9.967400e+04   3.381025e-04   4.744245e-06
 9.968600e+04   3.389322e-04   3.665242e-06
 9.969800e+04   3.797292e-04   7.699587e-06
 9.971000e+04   3.834103e-04   5.538913e-06
 9.972200e+04   3.958861e-04   5.644417e-06
 9.973400e+04   4.238876e-04   7.195798e-06
 9.974600e+04   4.309412e-04   8.585558e-06
 9.975800e+04   4.568856e-04   3.769369e-06
 9.977000e+04   4.749943e-04   6.010096e-06
 9.978200e+04   5.171943e-04   7.189951e-06
 9.979400e+04   5.644261e-04   2.762099e-05
 9.980600e+04   5.674520e-04   7.018063e-06
 9.981800e+04   5.995952e-04   6.109553e-06
 9.983000e+04   6.438078e-04   1.107018e-05
 9.984200e+04   7.068544e-04   1.392349e-05
 9.985400e+04   7.651246e-04   1.426530e-05
 9.986600e+04   8.394622e-04   1.440853e-05
 9.987800e+04   9.216925e-04   1.056598e-05
 9.989000e+04   1.024878e-03   1.369437e-05
 9.990200e+04   1.153713e-03   1.507678e-05
 9.991400e+04   1.329030e-03   1.642012e-05
 9.992600e+04   1.579837e-03   2.239102e-05
 9.993800e+04   2.014695e-03   4.242412e-05
 9.995000e+04   2.441006e-03   3.891489e-05
 9.996200e+04   3.451648e-03   5.820807e-05
 9.997400e+04   3.653821e-02   2.013190e-04
 9.998600e+04   8.002739e-01   2.427340e-04
 9.999800e+04   2.020608e+01   4.539472e-04
 1.000100e+05   0.000000e+00   0.000000e+00
 1.000220e+05   0.000000e+00   0.000000e+00
 1.000340e+05   0.000000e+00   0.000000e+00
 1.000460e+05   0.000000e+00   0.000000e+00
 1.000580e+05   0.000000e+00   0.000000e+00
 1.000700e+05   0.000000e+00   0.000000e+00
 1.000820e+05   0.000000e+00   0.000000e+00
 1.000940e+05   0.000000e+00   0.000000e+00
 1.001060e+05   0.000000e+00   0.000000e+00
 1.001180e+05   0.000000e+00   0.000000e+00
 1.001300e+05   0.000000e+00   0.000000e+00
 1.001420e+05   0.000000e+00   0.000000e+00
 1.001540e+05   0.000000e+00   0.000000e+00
 1.001660e+05   0.000000e+00   0.000000e+00
 1.001780e+05   0.000000e+00   0.000000e+00
 1.001900e+05   0.000000e+00   0.000000e+00
 1.002020e+05   0.000000e+00   0.000000e+00
 1.002140e+05   0.000000e+00   0.000000e+00
 1.002260e+05   0.000000e+00   0.000000e+00
 1.002380e+05   0.000000e+00   0.000000e+00
 1.002500e+05   0.000000e+00   0.000000e+00
 1.002620e+05   0.000000e+00   0.000000e+00
 1.002740e+05   0.000000e+00   0.000000e+00
 1.002860e+05   0.000000e+00   0.000000e+00
 1.002980e+05   0.000000e+00   0.000000e+00
 1.003100e+05   0.000000e+00   0.000000e+00
 1.003220e+05   0.000000e+00   0.000000e+00
 1.003340e+05   0.000000e+00   0.000000e+00
 1.003460e+05   0.000000e+00   0.000000e+00
 1.003580e+05   0.000000e+00   0.000000e+00
 1.003700e+05   0.000000e+00   0.000000e+00
 1.003820e+05   0.000000e+00   0.000000e+00
 1.003940e+05   0.000000e+00   0.000000e+00
 1.004060e+05   0.000000e+00   0.000000e+00
 1.004180e+05   0.000000e+00   0.000000e+00
 1.004300e+05   0.000000e+00   0.000000e+00
 1.004420e+05   0.000000e+00   0.000000e+00
 1.004540e+05   0.000000e+00   0.000000e+00
 1.004660e+05   0.000000e+00   0.000000e+00
 1.004780e+05   0.000000e+00   0.000000e+00
 1.004900e+05   0.000000e+00   0.000000e+00
 1.005020e+05   0.000000e+00   0.000000e+00
 1.005140e+05   0.000000e+00   0.000000e+00
 1.005260e+05   0.000000e+00   0.000000e+00
 1.005380e+05   0.000000e+00   0.000000e+00
 1.005500e+05   0.000000e+00   0.000000e+00
 1.005620e+05   0.000000e+00   0.000000e+00
 1.005740e+05   0.000000e+00   0.000000e+00
 1.005860e+05   0.000000e+00   0.000000e+00
 1.005980e+05   0.000000e+00   0.000000e+00
 1.006100e+05   0.000000e+00   0.000000e+00
 1.006220e+05   0.000000e+00   0.000000e+00
 1.006340e+05   0.000000e+00   0.000000e+00
 1.006460e+05   0.000000e+00   0.000000e+00
 1.006580e+05   0.000000e+00   0.000000e+00
 1.006700e+05   0.000000e+00   0.000000e+00
 1.006820e+05   0.000000e+00   0.000000e+00
 1.006940e+05   0.000000e+00   0.000000e+00
 1.007060e+05   0.000000e+00   0.000000e+00
 1.007180e+05   0.000000e+00   0.000000e+00
 1.007300e+05   0.000000e+00   0.000000e+00
 1.007420e+05   0.000000e+00   0.000000e+00
 1.007540e+05   0.000000e+00   0.000000e+00
 1.007660e+05   0.000000e+00   0.000000e+00
 1.007780e+05   0.000000e+00   0.000000e+00
 1.007900e+05   0.000000e+00   0.000000e+00
 1.008020e+05   0.000000e+00   0.000000e+00
 1.008140e+05   0.000000e+00   0.000000e+00
 1.008260e+05   0.000000e+00   0.000000e+00
 1.008380e+05   0.000000e+00   0.000000e+00
 1.008500e+05   0.000000e+00   0.000000e+00
 1.008620e+05   0.000000e+00   0.000000e+00
 1.008740e+05   0.000000e+00   0.000000e+00
 1.008860e+05   0.000000e+00   0.000000e+00
 1.008980e+05   0.000000e+00   0.000000e+00
 1.009100e+05   0.000000e+00   0.000000e+00
 1.009220e+05   0.000000e+00   0.000000e+00
 1.009340e+05   0.000000e+00   0.000000e+00
 1.009460e+05   0.000000e+00   0.000000e+00
 1.009580e+05   0.000000e+00   0.000000e+00
 1.009700e+05   0.000000e+00   0.000000e+00
 1.009820e+05   0.000000e+00   0.000000e+00
 1.009940e+05   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
